Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,126.9725764958602,94.62738461701767,3.9710437674099923,16122.03518199707,93.91304347826087,1433.6467117353766,1199.9621124267578,24.96177723005771,2055342.894069658,22.916666666666664
2,456,1456,130.47202168460652,97.08806364639946,4.0849171916675235,17022.948442468434,93.91304347826087,1241.9848652583241,1027.628054300944,21.16534412635074,1542526.4055307377,27.083333333333332
3,456,2456,131.2570504330576,94.32846148947011,3.896465159699157,17228.41328838623,93.04347826086956,1680.5800240843012,1417.9159774780273,29.714200133828367,2824349.2173511903,16.666666666666664
4,456,3456,139.59134846303303,99.01681385869566,4.030791039657779,19485.744565727917,92.6086956521739,1988.1560145504961,1679.3318265279133,35.199241491561686,3952764.3381933123,13.541666666666666
5,456,4456,128.66485109690646,97.48820960003397,4.091263083377663,16554.64390778911,93.47826086956522,993.2877187565921,803.2809066772461,16.48797698245651,986620.4922326747,40.625
6,456,5456,139.97953975535634,110.4221775220788,4.785342478846473,19594.271550121386,92.6086956521739,1170.301901983669,966.5705795288086,19.96361819683113,1369606.5417865932,30.208333333333332
7,456,6456,148.70558946869144,103.62182988705842,4.159620918774319,22113.352339230994,91.30434782608695,2070.435756743926,1738.9785245259602,36.20780383962228,4286704.222803793,15.625
8,456,7456,153.24055229668122,105.66464578379755,4.190731261534018,23482.666868191893,90.43478260869566,2160.141261154764,1812.6812795003254,37.68573719868385,4666210.268143294,15.625
9,456,8456,135.63284155954832,96.86279562245245,3.9758616145559413,18396.267709517542,93.04347826086956,1840.746733330295,1551.4133745829265,32.4204765079348,3388348.5362661523,14.583333333333334
10,456,9456,127.12762324913784,93.79681184188179,3.9088431733212214,16161.432592974732,93.91304347826087,1459.6864955640133,1218.1882578531902,25.227893626336822,2130684.66533195,20.833333333333336
