,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,16.19125225108324,8.50127178341156,11.533880978886982,265.3040490136126,93.31858407079646,127.66641261957689,69.50496351910004,45.66039613878405,17409.642605819627,49.10235507246376
std,14.577379737113251,0.0,14577.379737113251,1.7921027312607716,0.7690164176548733,0.5684231951611929,63.53560062813576,1.353682769709541,33.669002498628004,18.914205330097644,6.362978972930241,9133.714141865026,5.662209247192028
min,1.0,45.0,45.0,13.795386862066227,7.479972853223769,10.598540917322715,190.31269867406945,89.11119661408235,65.87267769871424,35.42898033537194,32.99872258559862,4339.209667198684,36.684782608695656
max,50.0,45.0,49045.0,23.081269338588232,11.471354441517418,12.736244105459438,532.7449942804532,95.07502885725279,191.56445100484004,105.12911570695232,57.500151547005395,36696.93888878576,59.82789855072463
