,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,784.8671278744558,719.2710218394886,12.661951917052924,844296.2377617967,58.18181818181819,6814.911294420436,5610.220488627752,63.115279544295824,68992491.2371875,51.04166666666667
std,3.0276503540974917,0.0,3027.6503540974913,503.6310701560763,514.7507644922598,8.974445491156569,1093516.4337314235,38.626558470613794,5005.494235378682,3747.9904896501607,42.19964117364931,91309810.26019678,36.90696197999224
min,1.0,456.0,456.0,331.3897731670692,260.83323863636366,4.5522139902599354,109819.18175972158,0.0,1556.0542497482552,1406.2444763183594,15.606658233563172,2421304.8281596056,4.166666666666666
max,10.0,456.0,9456.0,1891.2655310995094,1852.6111860795454,32.41762410476301,3576885.309125109,94.54545454545455,15847.924630153571,11731.274586995443,132.0524283344627,251156715.08302823,91.66666666666666
