Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,1891.2655310995094,1852.6111860795454,32.41762410476301,3576885.309125109,0.0,7572.873302672872,7378.262403647105,83.14159421774146,57348410.05833554,4.166666666666666
2,456,1456,625.3926571481271,555.0372247869318,9.911457943802201,391115.9756147948,72.72727272727273,15847.924630153571,11731.274586995443,132.0524283344627,251156715.08302823,77.08333333333334
3,456,2456,540.1474349526713,464.43752663352274,8.299779062794473,291759.2514859503,83.63636363636363,4020.198255615102,2955.0807291666665,33.47439987940255,16161994.014450708,83.33333333333334
4,456,3456,332.516051920282,260.83323863636366,4.5522139902599354,110566.92478465167,94.54545454545455,2845.646612762179,2705.194997151693,30.098761804221454,8097704.644724861,14.583333333333334
5,456,4456,975.4697640414967,870.1416281960227,15.462754312565878,951541.2605591731,49.09090909090909,14975.653197018659,11105.35189819336,125.06348229776162,224270188.6773752,83.33333333333334
6,456,5456,331.3897731670692,272.0142755681818,4.774507693111228,109819.18175972158,94.54545454545455,1556.0542497482552,1406.2444763183594,15.606658233563172,2421304.8281596056,58.333333333333336
7,456,6456,1341.3312059860489,1302.0689719460227,22.744673335093246,1799169.404151988,0.0,6974.9745574406725,6697.339193344116,75.18473825172718,48650270.0769447,10.416666666666668
8,456,7456,400.03896495514454,321.58224431818184,5.749978480343003,160031.17348238337,90.9090909090909,2001.2325488644349,1477.0365702311199,16.779115882761158,4004931.714634443,91.66666666666666
9,456,8456,537.5655773662177,463.8004083806818,8.246852059480462,288976.74996907497,78.18181818181819,5312.445047577944,3901.062215169271,44.11379197989553,28222072.383535426,79.16666666666666
10,456,9456,873.5543181079921,830.1835138494318,14.4596781883158,763097.1466851191,18.181818181818183,7042.110542350664,6745.357816060384,75.63782456142148,49591320.89068637,8.333333333333332
