,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,23.0,24523.0,20.85044601523753,14.354983198096908,29.890590378166024,435.4309661245063,92.69565217391305,127.09877958609697,80.80055189973842,46.637434780662524,16542.3643936708,42.267973856209146
std,14.577379737113251,0.0,14577.379737113251,0.8390149047421404,0.5345592723912413,1.8890271091884125,35.12511343992123,0.7318953029184597,19.904481635529276,13.904220353687492,7.293373924008593,4938.9351921224,5.230236677386488
min,1.0,23.0,23.0,19.200572471996452,13.326319314030341,26.43601790410258,368.661983252388,90.50298380221655,72.45770996073723,43.71962586373156,33.068057191597525,5250.119732754319,29.452614379084967
max,50.0,23.0,49023.0,23.025884945997305,16.007329893736717,34.73845792540431,530.1913775463053,93.79369138959932,164.59347881800298,108.25397082313405,64.62720398479671,27091.013269412397,58.94607843137255
