,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,27.874542582742247,15.23688808166093,12.207425282199138,782.2013740062799,93.1419776837245,201.24920435718585,122.77264463615053,36.588150563987504,43862.19631970115,42.69746376811594
std,14.577379737113251,0.0,14577.379737113251,2.3059925945437882,1.1597902559326363,0.8607351549894935,132.10648421631558,1.1164650557242366,58.56231693326909,37.47207922264624,7.911309332562624,24622.52406987283,5.767416335993419
min,1.0,89.0,89.0,23.875015216440612,13.13197140489333,10.144625694770161,570.0163515852707,87.68757214313197,94.76643512562393,54.129154486384095,22.404451546324108,8980.677226419088,27.445652173913043
max,50.0,89.0,49089.0,33.69785149337814,18.739220854830197,14.323445646216268,1135.5451952697672,94.72874182377838,318.7605793302118,198.44706988913674,53.088257731888575,101608.30693493223,59.2391304347826
