Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,46.35681699767104,33.587014925568006,97.64965948103313,2148.954482155563,83.66729678638941,381.5587119453837,242.78797732944673,88.1190907463284,145587.0506614203,41.66666666666667
2,789,1789,40.41902925028125,28.286096451309266,64.79447160054566,1633.697925535091,86.7296786389414,257.4635022346952,164.49155112117683,62.21243752128252,66287.45498295492,42.481884057971016
3,789,2789,44.42887502586407,30.301515398091833,81.12314720253656,1973.9249360638485,85.25519848771268,330.162540072504,212.3972374889259,79.55700887773726,109007.30286712779,28.804347826086957
4,789,3789,44.06220236818497,31.836502044128178,82.1416013437569,1941.477677534885,84.234404536862,401.5327976385975,252.43405698150144,81.81913866489444,161228.58757947892,48.007246376811594
5,789,4789,37.06246712879001,26.295227828457993,60.44002941916434,1373.6264696726403,86.95652173913044,335.7312912101795,216.16486669915818,73.97665344976294,112715.49989765434,28.985507246376812
6,789,5789,43.522099591883965,30.28548333875191,98.90483457274755,1894.1731528858663,82.72211720226844,347.4200416935587,223.84183912933022,105.86479992105315,120700.68537035404,31.974637681159418
7,789,6789,41.93247625813256,29.230462629130823,80.96912823811124,1758.3325651388507,87.22117202268431,304.1350188505205,195.88163898093137,72.16590758481829,92498.10969120648,45.83333333333333
8,789,7789,40.42973027739165,28.698523916134572,74.47297054841556,1634.5630903026388,89.26275992438563,382.48178439792287,245.04177621415585,88.00242971949798,146292.31539621914,49.72826086956522
9,789,8789,34.953585376917665,24.76519011192427,79.15852230490613,1221.7531307014726,88.80907372400756,256.74542522856814,165.49013511056475,74.35941639231585,65918.21337579828,25.36231884057971
10,789,9789,37.58633108000611,26.96574481948485,74.4841670415655,1412.7322840558334,84.87712665406427,358.1769084277305,227.75536959226125,98.84194795998312,128290.69773084683,35.14492753623188
