Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,133.74916694058302,101.76848447006361,4.317216079798627,17888.839657299945,92.92035398230088,1318.681494814417,1095.691177368164,22.638191827863427,1738920.8847659852,26.041666666666668
2,456,1456,128.44943247970542,92.86778920941649,3.819106727553763,16499.256704358402,94.24778761061947,1564.7706236730073,1311.8089536031086,27.299129191293375,2448507.104710012,19.791666666666664
3,456,2456,132.33811322550218,98.80833610602184,4.1175769474159365,17513.376212085837,94.24778761061947,1085.971483918834,885.2145868937174,18.159867705703572,1179334.0638848748,37.5
4,456,3456,130.0326978862005,94.84094886442202,3.928119855808619,16908.502519563895,93.80530973451327,1482.6568599171635,1240.729325612386,25.780455545856157,2198271.364259423,20.833333333333336
5,456,4456,126.64680698459469,92.10324177699806,3.79280006599752,16039.413719393182,94.24778761061947,1538.547645585282,1288.0723241170247,26.779974604789032,2367128.8577360143,19.791666666666664
6,456,5456,134.31152133898334,95.23140912351356,3.879170861674839,18039.584764392173,94.24778761061947,1729.7306614483753,1454.4311993916829,30.33383977584561,2991968.161154634,16.666666666666664
7,456,6456,128.8392797751769,93.67965941302545,3.858648482420204,16599.560012986305,94.24778761061947,1538.802880862708,1286.6640586853027,26.699485620193258,2367914.306151369,19.791666666666664
8,456,7456,129.32934545996915,94.89227673015763,3.923012954495808,16726.079597104042,92.92035398230088,1410.250946382805,1171.130599975586,24.139444864996122,1988807.7317735974,23.958333333333336
9,456,8456,144.1000572659556,99.52547164511891,3.970254699239485,20764.826504051685,92.92035398230088,1991.9900368878373,1675.1057637532551,34.95960286758306,3968024.307060407,14.583333333333334
10,456,9456,126.66762196973502,95.18403503958103,4.0022091904042885,16044.6864554677,93.36283185840708,1323.3564496475317,1093.8937911987305,22.472722061649726,1751272.29282372,26.041666666666668
