,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,271.6911680945554,211.70894750478314,3.6453721524429206,73825.5813645358,94.89795918367346,2905.6935186285905,2783.5621205647785,31.041553114959008,8445258.093219068,11.875000000000002
std,3.0276503540974917,0.0,3027.6503540974913,3.2473140955879174,2.7899798464262706,0.03613041596139973,1767.908981982022,1.443075063646012,49.478042479811116,50.23012439006553,0.5719404139913897,288369.80492576776,1.006345607374266
min,1.0,1000.0,1000.0,266.72299531954593,208.34263392857142,3.600985964011895,71141.15623223051,93.87755102040816,2835.256531101504,2711.9652099609375,30.225968033774752,8038679.5971537335,10.416666666666668
max,10.0,1000.0,10000.0,277.3765072698162,217.51022401147958,3.7223746570141802,76937.72678520241,97.95918367346938,2986.1398084327793,2864.9841817220054,31.96749314412791,8917030.955506956,12.5
