Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,270.2906068843153,209.97338368941325,3.619586586416573,73057.01216989147,93.87755102040816,2889.20877051375,2766.2807006835938,30.842566910903237,8347527.319613576,12.5
2,1000,2000,275.79885989644384,214.83851841517858,3.6919798879751777,76065.01112017826,95.91836734693877,2928.9590452625666,2807.4764811197915,31.315194363366878,8578801.088825405,12.5
3,1000,3000,277.3765072698162,217.51022401147958,3.7223746570141802,76937.72678520241,95.91836734693877,2975.1295841954843,2854.2225138346353,31.84697676434929,8851396.042755196,10.416666666666668
4,1000,4000,271.4581399876296,211.98182397959184,3.6420974062617772,73689.5217655435,95.91836734693877,2934.6257119385878,2813.1020304361978,31.37843807300201,8612028.069171062,10.416666666666668
5,1000,5000,268.65734863490377,208.82693917410714,3.618633090389061,72176.77097553623,93.87755102040816,2835.256531101504,2711.9652099609375,30.225968033774752,8038679.5971537335,12.5
6,1000,6000,272.728525852352,211.04578882334184,3.6457684010411806,74380.84881359704,93.87755102040816,2855.6737062043553,2733.532023111979,30.47508386027574,8154872.316306919,12.5
7,1000,7000,266.72299531954593,208.34263392857142,3.600985964011895,71141.15623223051,93.87755102040816,2872.2824519604706,2749.045664469401,30.645909438925816,8250006.483840053,12.5
8,1000,8000,270.6841689003752,210.33952487244898,3.6299703252478874,73269.91929328685,93.87755102040816,2891.6529564794923,2769.22314453125,30.87786951289165,8361656.82071659,12.5
9,1000,9000,269.63528084478895,212.90170599489795,3.6385692028470675,72703.1846762482,97.95918367346938,2986.1398084327793,2864.9841817220054,31.96749314412791,8917030.955506956,10.416666666666668
10,1000,10000,273.5592473553828,211.32893215880102,3.6437560032244036,74834.66181364351,93.87755102040816,2888.0066201969107,2765.7892557779946,30.840031047972822,8340582.238301183,12.5
