,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,15.150825473701587,9.322811444024971,16.52485489065356,230.5516217287538,91.44234404536863,115.11167767538828,64.47877068463393,54.958705637593745,15353.97043178554,48.6820652173913
std,3.0276503540974917,0.0,3027.6503540974913,1.0562560685894469,0.6468213383050089,1.5094687162551574,33.329974266692766,2.291610377247337,48.34220716865049,28.957964649810723,20.021607570992668,14708.067888435584,11.98295829528187
min,1.0,1000.0,1000.0,13.898870044958965,8.522915558881845,14.146336929566738,193.17858852665762,86.84310018903591,63.08693401701152,34.83674795612243,33.94326628770787,3979.9612436667658,32.47282608695652
max,10.0,1000.0,10000.0,17.620503963790966,10.836848243209628,19.366721644617403,310.48215993797317,93.98865784499056,233.770992577484,135.55892906463615,104.33769985891294,54648.87697066209,62.13768115942029
