Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
2,42,1042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
3,42,2042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
4,42,3042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
5,42,4042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
6,42,5042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
7,42,6042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
8,42,7042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
9,42,8042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
10,42,9042,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
