Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,281.4647573520956,206.55150730298914,4.36438230103538,79222.40963127406,94.78260869565217,2215.544074366778,2089.6310424804688,23.226687601893467,4908635.545461744,25.0
2,1000,2000,275.1563778096452,205.8043265964674,4.389015369070461,75711.03224932421,96.52173913043478,1742.4163508772972,1585.2062581380208,17.571735342939053,3036014.739804556,33.33333333333333
3,1000,3000,271.7623445254279,202.3579250169837,4.335638637109686,73854.77190195737,95.65217391304348,1590.1192140597827,1436.8956400553386,15.955302246705052,2528479.114922101,54.166666666666664
4,1000,4000,277.17381981948046,205.12344386888586,4.350795841664159,76825.32639332181,95.65217391304348,1968.6995970359505,1830.2767740885417,20.311190869735697,3875778.103369514,27.083333333333332
5,1000,5000,276.0383769135549,209.48169794497284,4.5019803619844145,76197.1855290698,94.78260869565217,1422.008863094181,1277.903788248698,14.267998077381986,2022109.206718405,70.83333333333334
6,1000,6000,265.0557852760338,195.5619968580163,4.181878814376502,70254.56930829494,95.65217391304348,1650.1920604496343,1492.1202087402344,16.549318008215547,2723133.8363710097,41.66666666666667
7,1000,7000,270.1452079672788,198.08590990149457,4.183829993547343,72978.4333876843,94.78260869565217,2162.1693865616858,2034.4359537760417,22.60456426205405,4674976.456184536,25.0
8,1000,8000,282.8619567268082,211.2019828464674,4.491489261784996,80010.88656331871,96.52173913043478,1916.2848123022684,1773.1892700195312,19.670658848280652,3672147.4818603396,27.083333333333332
9,1000,9000,266.2002798103769,200.11206479279892,4.287255637691285,70862.58897112297,94.78260869565217,1496.016340981135,1351.7702128092449,15.050257692582768,2238064.892482584,66.66666666666666
10,1000,10000,258.1439741021148,190.7178031589674,4.0554834629864,66638.3113652333,96.52173913043478,1898.2042990846542,1753.0089619954426,19.430481077613063,3603179.5610634633,27.083333333333332
