Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,22.418991778791614,15.085903117694777,29.517035855307782,502.61119237752604,91.73060528559249,147.51825323874218,94.80355136790403,52.855718071184924,21761.635038609664,38.19444444444444
2,34,1034,19.10342416169786,13.311003384536821,27.870051722446775,364.9408147017415,92.80477408354646,109.15374515411352,67.55575968592564,40.18630306383259,11914.540081169162,47.794117647058826
3,34,2034,19.15068048519684,13.47130049268432,27.654582907251125,366.74856304609904,94.16879795396419,105.31265421037376,64.6343180279842,36.86510875681455,11090.755136833754,50.65359477124183
4,34,3034,21.06678807161791,14.588541749239205,31.936299543588625,443.8095596544627,93.09462915601023,143.94528792257597,91.77117790222323,50.78971024204769,20720.245915113297,42.44281045751634
5,34,4034,19.52880122011707,13.499618384730702,26.82036140520545,381.37407709484603,93.6231884057971,97.32757420025467,58.44990166480408,34.03429213560924,9472.656699706078,52.532679738562095
6,34,5034,21.163379350606323,14.409336128068041,28.241041771890462,447.88862553767007,92.15686274509804,136.88684481674142,88.30898037009257,48.9841584199207,18738.008283882646,37.908496732026144
7,34,6034,23.18901089066581,15.734504410994399,31.378600783545775,537.7302260874176,91.78175618073317,138.28308752553508,88.79964164709968,55.0104224667028,19122.212295594796,40.80882352941176
8,34,7034,21.225531528588597,14.677226384244374,30.71562271126692,450.5231886711086,92.94117647058823,121.78830120450095,77.84312722017793,45.09309258054402,14832.390310278248,41.66666666666667
9,34,8034,20.328072089591736,13.86855785979443,27.025288369333296,413.23051487963846,93.28218243819268,132.8043014564869,84.63356828791737,45.98182308801865,17636.98248534545,43.58660130718954
10,34,9034,20.7114353681373,14.531867791004862,29.47635836332748,428.9635550085286,92.9923273657289,103.94460052843675,64.9777546504833,38.18543856147835,10804.479979016292,48.978758169934636
11,34,10034,20.831388295318003,14.174714893704571,32.17888872994542,433.94673831031196,92.9070758738278,147.3885783984863,94.31904641768139,51.15002391785086,21723.39304232674,42.6062091503268
12,34,11034,22.16799758576859,15.22173956886547,30.817939966505115,491.42011696264206,91.09974424552429,161.1113640807719,104.157531095271,61.135222480175436,25956.871635967036,37.41830065359477
13,34,12034,22.25413172182587,15.41790508303731,33.1899894495856,495.24637869237654,92.37851662404091,169.13044345277362,110.40360815999199,63.400170498499776,28605.106902531854,34.27287581699346
14,34,13034,20.198986072326417,14.145908041936158,29.752740100269403,407.9990383500365,93.04347826086956,114.37269460324454,71.00560002577336,40.219743057484884,13081.113270807044,45.46568627450981
15,34,14034,20.706592270052184,14.60491722850375,30.927598827414403,428.7629634381849,91.86700767263427,126.98638743230472,81.09753984638769,47.80166753982566,16125.5425931074,37.7859477124183
16,34,15034,22.876302239480946,15.939068819121157,33.36800545468934,523.325204152081,90.92924126172208,164.13895399187376,106.53990339480576,60.635827585689675,26941.596217546452,39.052287581699346
17,34,16034,21.37179090886796,14.840341102118956,32.92777365830932,456.7534466523712,93.45268542199489,118.70393817855353,74.63827050358772,40.50459678345008,14090.62493909786,47.181372549019606
18,34,17034,21.113699261697263,14.336098043877662,31.10499256558507,445.7882965133955,93.19693094629156,134.56514557890765,85.86751394355588,47.01219454038012,18107.778404672605,41.25816993464052
19,34,18034,20.24209797059819,13.951007020182129,28.558519245979657,409.7425302512954,93.24808184143222,150.4262604439352,97.26652285338974,58.097087137064854,22628.059831146627,36.478758169934636
20,34,19034,22.88088539908281,15.382972547665675,29.6927350995928,523.534916645961,91.93520886615516,138.30643963765988,88.96761274327218,53.60715954759223,19128.671245245652,39.01143790849673
21,34,20034,22.567623448194457,15.646771234396741,30.887270955923608,509.29762809949625,91.69650468883206,148.49551893372166,96.1417490819181,54.50838274189449,22050.919143395287,41.58496732026144
22,34,21034,20.105060788753672,14.141722382139303,32.14737819163912,404.21346931948045,93.3162830349531,109.04424252501306,68.30587459702942,40.362578654441265,11890.646827853867,45.588235294117645
23,34,22034,19.946791264017072,13.956339399545387,30.582101345712488,397.8744817302678,93.1457800511509,125.10513232476674,79.209776701291,45.08885548245035,15651.294133997395,44.0359477124183
24,34,23034,21.559567931865306,14.884544085639202,33.18308383086923,464.81496940871483,93.231031543052,102.99111231885685,62.76040315261742,38.01579171110923,10607.169216675387,50.857843137254896
25,34,24034,20.747870570768576,14.275485248392815,28.656286202758885,430.4741332213647,93.58908780903666,131.81045195758577,84.38482658448757,46.699040882667795,17373.995245263024,41.05392156862745
26,34,25034,20.297257427579837,13.814172640963486,28.591824976702874,411.9786590814449,93.11167945439045,137.59913912435982,88.342817330289,48.53437471174213,18933.52308776493,39.66503267973856
27,34,26034,20.144071058527587,14.02762124544358,30.588383678680326,405.7835988110087,92.85592497868713,116.35054734522957,74.50264309398821,45.65726721121849,13537.44986753451,36.9281045751634
28,34,27034,19.171401772805734,13.258537913739314,28.16219822188951,367.54264593433885,93.77664109121909,91.56052391768014,55.97937243505663,31.871280433361104,8383.329540080078,55.88235294117647
29,34,28034,22.66666031459907,15.430023323157567,31.758205780717073,513.7774898174204,91.50895140664962,125.19978064435672,79.79697939239621,47.999818881985604,15674.98507339504,40.318627450980394
30,34,29034,23.718572260863326,16.299680284924147,35.13740186953683,562.5706700937952,91.32139812446718,189.42416702236713,125.77160787776016,74.5474447272376,35881.51505211764,27.90032679738562
31,34,30034,20.983482877708592,14.36223119003642,31.310841593545142,440.30655367908963,92.70247229326513,132.44780081325797,84.96393722732711,49.946056331648315,17542.419940268457,37.66339869281046
32,34,31034,22.182279246521254,15.18846268031542,34.1816832997189,492.0535125706475,91.86700767263427,125.4885173148447,80.03050237923986,45.81091191907855,15747.367977878079,43.1781045751634
33,34,32034,21.33978054478002,14.738059564473108,30.465547224160183,455.38623369937187,93.00937766410912,135.19834529265066,86.00838136149854,49.34336348589798,18278.59256987079,43.25980392156863
34,34,33034,19.794638299683704,13.801543639492293,29.037439588572994,391.827705415305,93.33333333333333,108.92829971144924,67.21911678215274,38.918602414934405,11865.374478027314,47.50816993464052
35,34,34034,20.498744515930227,13.956068936526608,29.31638225399333,420.1985267293796,92.85592497868713,107.417147662148,66.85684067174094,38.73993165218067,11538.443611871708,44.44444444444444
36,34,35034,20.315422257358982,14.3316401726054,31.776957038839576,412.71638149479674,93.43563512361467,106.80034702771299,66.18594144111954,40.867026430685456,11406.314125239922,47.58986928104575
37,34,36034,21.643865885906642,14.439344865865793,29.731971917275914,468.45693048711325,92.29326513213981,150.71215605235153,96.96651591768403,57.85568942557753,22714.153981948362,33.90522875816993
38,34,37034,20.97365007825733,14.313091075548927,29.337193794707467,439.89399760518364,91.95225916453538,162.45929633208013,105.77315044388061,58.45980676920865,26393.022964714626,37.13235294117647
39,34,38034,20.92760963604399,14.838180420785147,32.061648239358036,437.9648450786413,92.9070758738278,133.9795889069561,85.14897566412836,50.59018359847832,17950.530243676956,43.83169934640523
40,34,39034,21.456772363961605,14.600407145218055,28.97782438657878,460.3930802788665,92.78772378516624,167.03912944788317,108.28003630860434,60.295898690462266,27902.07076670667,37.2140522875817
41,34,40034,22.52911471917858,15.127476972981643,31.506050792859273,507.56101002990897,92.39556692242115,133.9332290573366,84.87877747225336,48.57670609744251,17938.109845724997,42.07516339869281
42,34,41034,21.35348834088564,14.70544660621272,29.89102979319415,455.97146432433897,93.19693094629156,118.56160288057872,74.14851973631318,42.9074390094491,14056.85367761205,43.58660130718954
43,34,42034,19.253493424753152,13.185197649361593,26.547614483683645,370.69700905701285,93.3162830349531,106.77404937496782,65.25493695017981,35.55999093855853,11400.697619928065,48.243464052287585
44,34,43034,20.730847146734657,14.52121152254053,33.590159147002005,429.7680234212765,92.97527706734869,133.7848734680688,85.51224228585534,46.47602811965147,17898.39236886718,40.60457516339869
45,34,44034,20.762334649281232,14.195431368389318,29.36242190062202,431.0745400887441,93.70843989769821,115.7282714854663,72.22869477230317,39.5710071762448,13393.032821013792,46.200980392156865
46,34,45034,21.20635526348587,14.547799853663525,30.507055794579387,449.7095035611749,92.49786871270247,126.61702826257148,80.33176664491884,43.81813457104279,16031.871846044825,41.87091503267974
47,34,46034,20.35015168890868,14.080518967121222,29.066678507097134,414.12867376159284,93.02642796248935,96.46390376778862,59.3300289783635,35.70773119061405,9305.284730121184,48.36601307189542
48,34,47034,22.507402451918075,15.310970741878538,29.771869085351188,506.58316513260786,91.79880647911338,136.03754166837206,87.18803321352647,49.81939705431027,18506.212743174063,39.74673202614379
49,34,48034,21.506279463827536,15.24973537543184,34.45821424039824,462.52005637625007,91.13384484228474,100.78877467082268,64.01099359514475,50.93151153109581,10158.377099645866,42.85130718954248
50,34,49034,20.57946016555825,14.073014145669223,30.145220185455685,423.5141807057988,93.04347826086956,160.84821408091952,104.86535079067895,59.423181957467285,25872.147973021314,34.02777777777778
