,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,21.08700073057376,14.529865254089273,30.477847297049262,445.86786172084254,92.68849104859336,129.99367178896873,82.72839445384152,47.76906388552609,17367.33525762864,42.244281045751634
std,14.577379737113251,0.0,14577.379737113251,1.1094500888352896,0.7039487686875163,2.0121201642502755,47.14263238989376,0.7731116226624458,21.87582190760333,15.486557468064069,8.734937349667137,5913.055415984042,5.316155521898048
min,1.0,34.0,34.0,19.10342416169786,13.185197649361593,26.547614483683645,364.9408147017415,90.92924126172208,91.56052391768014,55.97937243505663,31.871280433361104,8383.329540080078,27.90032679738562
max,50.0,34.0,49034.0,23.718572260863326,16.299680284924147,35.13740186953683,562.5706700937952,94.16879795396419,189.42416702236713,125.77160787776016,74.5474447272376,35881.51505211764,55.88235294117647
