,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,16.117844006701766,10.604123350663468,18.16609628141302,260.3948305275793,93.44245524296676,76.02737639407341,43.31672960023569,27.04909961913507,5881.586567636091,70.64950980392157
std,3.0276503540974917,0.0,3027.6503540974913,0.8232288079448752,0.5648793341200625,1.5761363558829553,26.843543115687385,0.8959008396181659,10.615743354407343,5.421610813599346,3.0772946328949984,1622.801290443969,8.351874167205883
min,1.0,1000.0,1000.0,14.74449494843061,9.998642699458705,15.555570267812879,217.40013128429578,91.09974424552429,63.05410646525428,36.75577861882243,23.316496277585852,3975.820342131621,59.64052287581699
max,10.0,1000.0,10000.0,17.828388833552886,11.926673608110098,21.30459266425044,317.85144840035326,94.20289855072464,92.64594882831715,49.175752814429,33.709787962414396,8583.27183429916,81.78104575163398
