Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,266.0407635854969,225.17024509595788,11.358607310275492,70777.68788915426,49.56521739130435,3288.6688017986503,2914.992960294088,66.15591605716482,10815342.487923771,15.625
2,789,1789,220.6475815231613,175.07168977156928,8.035196791797668,48685.35523202011,89.56521739130436,3418.515244532493,3027.9302385648093,68.26127636174729,11686246.47710105,9.375
3,789,2789,219.8590195494367,168.12901717476223,7.618775387257068,48337.988477239596,87.82608695652175,1131.594935942037,948.7756296793619,24.868840736647243,1280507.0990496625,77.08333333333334
4,789,3789,343.06511999546103,275.37964504076086,11.116499002177761,117693.67655750008,80.8695652173913,2045.7455190959515,1655.6175791422527,34.0163551225898,4185074.728901164,42.70833333333333
5,789,4789,231.6816993332491,180.10985532014266,7.945536794334249,53676.409805942036,84.34782608695653,2327.6036461006847,1980.3267084757488,42.35063730471359,5417738.733341202,21.875
6,789,5789,294.00852246938564,233.15535835597825,10.047422728419917,86441.01128463123,76.08695652173914,6679.764453567334,4795.409255981445,132.0576648130068,44619253.15514171,84.375
7,789,6789,604.1085169946638,564.6426752505095,24.50998306740561,364947.10030549194,14.347826086956522,3881.5467894163476,3489.5920797983804,79.16265878171205,15066405.478428354,6.25
8,789,7789,289.1626950820314,241.09847942849865,10.685113655006537,83615.06422710387,73.04347826086956,3287.5313133015397,2805.975032577912,61.25360040398523,10807862.135938147,37.5
9,789,8789,351.8739335388804,316.1135153065557,14.70471578504386,123815.26510412441,49.130434782608695,2440.6691465437166,2249.1182877222695,55.0311210533484,5956865.882890434,13.541666666666666
10,789,9789,384.592975740061,307.42532534391984,12.043012778085465,147911.75698859515,63.47826086956522,3296.4150198278153,2930.6131547292075,66.15541642210539,10866351.982946416,14.583333333333334
