,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,137.81192771030845,100.3103089971128,4.158345315871322,19056.16508653961,93.30434782608697,1402.1154865674912,1157.7793692270914,24.005611665654936,2169342.1814186717,32.29166666666667
std,3.0276503540974917,0.0,3027.6503540974913,8.435221613918104,5.167558416493043,0.2934397166914479,2376.801387223797,1.1630378346515284,475.41133505193784,420.90526596883046,8.725080478805381,1354273.9928795593,23.82966657885207
min,1.0,789.0,789.0,124.14162462822286,92.48368556810462,3.8613321687639743,15411.14296533459,91.30434782608695,676.8651691449184,484.96825154622394,10.543845203669981,458146.45720157895,13.541666666666666
max,10.0,789.0,9789.0,156.45568816062226,109.58917448624321,4.848907501566673,24478.382357813873,94.34782608695652,2009.7909082624185,1692.6936149597168,35.26284163437705,4039259.494934277,92.70833333333334
