,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,131.7327634855721,97.65977857506795,4.0966041777595565,17392.105717382765,93.62608695652176,1416.8713353491469,1176.7931829071044,24.38438679168939,2118648.524329778,26.79166666666667
std,14.577379737113251,0.0,14577.379737113251,6.274725934097961,5.406282346922416,0.294352817385475,1719.2715073530303,0.854392924250712,336.73726116490286,298.25825114793366,6.22607745462957,914481.9184251517,16.03147591317308
min,1.0,45.0,45.0,125.53327906537619,91.55137408712636,3.78068933520085,15758.604152905617,90.8695652173913,530.2282588575974,371.1679407755534,8.131996102124555,281142.0064911594,13.541666666666666
max,50.0,45.0,49045.0,152.52517192533224,119.27843601392664,5.1267392305856845,23263.928070852162,94.78260869565217,2052.4180934105916,1728.189739227295,36.005228925255054,4212420.030159169,92.70833333333334
