Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,45,45,133.08870975570218,93.60960109544837,3.825003222486767,17712.60466443754,93.47826086956522,1727.8065074469203,1447.7812105814617,30.033011762538536,2985315.327175924,16.666666666666664
2,45,1045,130.43662478090758,96.7172320822011,4.050168527058904,17013.71308423527,93.47826086956522,1321.2843859728869,1092.271723429362,22.38830377193536,1745792.4286157489,27.083333333333332
3,45,2045,129.983507506298,93.32192595108695,3.856729044442331,16895.712223639825,93.47826086956522,1690.7881044532003,1424.7974128723145,29.793922012978285,2858764.414160446,16.666666666666664
4,45,3045,126.76270521963964,94.9990770422894,3.9918208295439186,16068.783434601257,94.34782608695652,1330.535840529537,1111.1796620686848,23.10519179292834,1770325.622933641,23.958333333333336
5,45,4045,129.90493407343953,95.2370754076087,3.995697434478805,16875.29189662467,94.78260869565217,1684.2370708391247,1414.8688519795735,29.42193933708921,2836654.510788755,16.666666666666664
6,45,5045,132.85998279809002,93.45281345533289,3.818701425050614,17651.775029108772,93.91304347826087,1761.1231059307559,1479.8187472025554,30.842140710032023,3101554.5942431926,15.625
7,45,6045,125.7472694611418,95.8685446034307,4.079852877170283,15812.375776933004,93.91304347826087,1223.353829245771,1007.9664077758789,20.700657096476558,1496594.5915302914,28.125
8,45,7045,127.8281159039721,91.62797533118207,3.78068933520085,16340.027215559327,94.34782608695652,1677.2899728240345,1410.8337097167969,29.44534738099745,2813301.65293605,16.666666666666664
9,45,8045,135.3234729925094,107.67451171875,4.758373093556467,18312.44234275442,93.91304347826087,1031.1934477598463,842.348508199056,17.37587050556075,1063359.926702839,37.5
10,45,9045,140.26524133605807,107.74200386379076,4.644949370767157,19674.337927062614,92.6086956521739,565.6731293247025,371.1679407755534,8.131996102124555,319986.0892400015,92.70833333333334
11,45,10045,132.93125233737706,106.749144977072,4.748326042389641,17670.71784798341,91.73913043478261,1270.1448725699117,1024.4528884887695,20.41944912626396,1613267.997315637,34.375
12,45,11045,132.9900989643117,100.69484279466712,4.289901661559364,17686.366422537423,93.04347826086956,874.149729224641,710.7199020385742,15.034788541911489,764137.7491035132,42.70833333333333
13,45,12045,127.60952741522934,93.34157608695652,3.887191035425324,16284.191487138167,93.91304347826087,1529.239840560382,1283.0519523620605,26.733674337611397,2338574.4899571426,19.791666666666664
14,45,13045,128.4610749453948,92.8145210597826,3.823722682415466,16502.247776126344,94.78260869565217,1574.36302147147,1321.3123524983723,27.562535360634595,2478618.9233767763,18.75
15,45,14045,126.89615087741447,93.66935451341712,3.9087912290570292,16102.633107503536,94.34782608695652,1382.4161837587926,1147.4041213989258,23.624505890630218,1911074.505118224,22.916666666666664
16,45,15045,128.64690217619687,92.72947891898777,3.8394178560127425,16550.02543953197,94.34782608695652,1668.2539662166705,1399.8616574605305,29.073977386767087,2783071.295797652,16.666666666666664
17,45,16045,142.52582172779807,99.10976350203805,3.992828531323025,20313.60985918408,93.04347826086956,1896.2206034430978,1579.2094586690266,32.54882567504948,3595652.576922106,16.666666666666664
18,45,17045,131.68268020362783,94.56178509256114,3.9031506405851353,17340.32826561092,93.04347826086956,1635.5893249978035,1368.8940887451172,28.43212881772898,2675152.4400467705,18.75
19,45,18045,125.53327906537619,96.3190042246943,4.090285576464852,15758.604152905617,93.47826086956522,1416.6887520199766,1175.0604883829753,24.17017886585573,2007007.0200999186,23.958333333333336
20,45,19045,126.79528046768945,94.52317637567934,3.9530311943685095,16077.043148880031,93.91304347826087,1212.2124092906033,1002.1884435017904,20.671579817756868,1469458.9252381295,29.166666666666668
21,45,20045,144.89087032849412,100.47924167798914,4.022028097226203,20993.3643045485,91.73913043478261,2032.321666615921,1711.6228879292805,35.687907519011546,4130331.3565965146,14.583333333333334
22,45,21045,138.62734344427304,106.87234735903533,4.581474579821269,19217.54035041643,93.91304347826087,792.944168726586,622.4776331583658,12.763407404211105,628760.4547174964,61.458333333333336
23,45,22045,133.54072483370123,103.74440864894702,4.437060894539025,17833.125189110313,94.34782608695652,1062.940277697751,864.1333033243815,17.64957311491296,1129842.0339521721,36.45833333333333
24,45,23045,127.864093221356,96.34241147248642,4.060125481858812,16349.226335319618,93.91304347826087,1465.3496680150338,1223.8527450561523,25.36144347408228,2147249.6495517697,20.833333333333336
25,45,24045,129.76302736868968,93.37592030400815,3.8529241270238277,16838.443271887303,93.91304347826087,1612.2809606585056,1349.1738026936848,28.0140035777836,2599449.8961019134,18.75
26,45,25045,140.79043071462323,99.7459377122962,4.0832381922007155,19821.945380809124,92.17391304347827,1870.6929367622108,1575.3458251953125,32.846683503007476,3499492.063652025,14.583333333333334
27,45,26045,152.52517192533224,119.27843601392664,5.1267392305856845,23263.928070852162,90.8695652173913,530.2282588575974,384.7290344238281,8.150622081640634,281142.0064911594,90.625
28,45,27045,129.8579383693275,101.84852241847825,4.412892094886846,16863.084157532066,93.91304347826087,1238.1288130563892,1012.4422276814779,20.567499277283616,1532962.9577204231,31.25
29,45,28045,143.22989208104815,99.00933837890625,3.970304160114304,20514.801985548696,93.04347826086956,1930.5820726421796,1617.1913719177246,33.55198079965729,3727147.139207374,14.583333333333334
30,45,29045,126.23939446465246,92.06625605044158,3.8031299193231396,15936.384714802129,94.34782608695652,1466.8279252353263,1232.1709060668945,25.753254154495647,2151584.162250172,21.875
31,45,30045,128.7600126725965,93.85448688009511,3.8896198475693646,16579.140863447214,94.34782608695652,1480.103965416343,1234.8271891276042,25.547905574617324,2190707.748441183,20.833333333333336
32,45,31045,131.45256625032187,93.49268533457881,3.844115085441114,17279.77717379526,94.34782608695652,1760.089137628918,1479.6941617329915,30.83674432875411,3097913.7723993086,16.666666666666664
33,45,32045,128.35642511841453,97.619995647928,4.171526191911898,16475.371869179155,93.04347826086956,1318.6540015746332,1085.692995707194,22.162502788331985,1738848.3758687929,27.083333333333332
34,45,33045,128.098038216809,96.11047522503397,4.034974842757198,16409.107394995055,94.34782608695652,1605.88182181212,1349.8426806132,28.11884184357632,2578856.4256266137,17.708333333333336
35,45,34045,126.51123103025114,91.55137408712636,3.7955318322129172,16005.091576789579,93.91304347826087,1603.108718023168,1341.749309539795,27.82555901448893,2569957.561801885,18.75
36,45,35045,129.17401782047665,96.05567520805027,4.006585280635642,16685.92687988482,94.34782608695652,1253.5150128840608,1052.783655802409,22.138673724439432,1571299.8875257273,23.958333333333336
37,45,36045,127.48085083093186,99.1079053795856,4.304684421358918,16251.367328578299,93.04347826086956,1344.9209165832851,1111.2980117797852,22.778974224081182,1808812.271863224,26.041666666666668
38,45,37045,129.39039257977217,93.57224970278533,3.8980538474949817,16741.873691947563,94.34782608695652,1677.4651827913692,1411.4615236918132,29.4311491124082,2813889.4394772816,16.666666666666664
39,45,38045,129.02474896657284,96.01797193444294,4.013983407671051,16647.385845887144,94.78260869565217,1079.2558301870176,902.138905843099,19.10525620572828,1164793.1469926685,30.208333333333332
40,45,39045,127.65524346315222,99.30096647843071,4.3027681247149685,16295.861183636667,93.91304347826087,1136.9754223337366,924.5313466389974,18.763508756603095,1292713.1109909788,35.41666666666667
41,45,40045,132.31480500875824,103.39466658882473,4.477799242231308,17507.207624505718,93.04347826086956,1236.7822071886474,1024.495018005371,21.15462639328279,1529630.2280184224,27.083333333333332
42,45,41045,127.3702185516132,95.07644255264945,3.990856223564465,16223.172573885711,93.91304347826087,1380.8868973135407,1156.2706858317058,24.08925805219344,1906848.6231722173,22.916666666666664
43,45,42045,127.60114381387022,97.96554645040761,4.212705149892596,16282.051902607991,93.91304347826087,1230.3301067875113,1005.9425379435221,20.43842758240528,1513712.1716677689,31.25
44,45,43045,134.27355464488593,103.41667268172554,4.41150287142407,18029.38747697317,93.47826086956522,1093.8114056990244,887.0851923624674,17.983894467248817,1196423.3912372757,36.45833333333333
