Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,20.96685746497104,14.818024285923066,31.76770962965194,439.6091119564117,90.81285444234405,129.56683458481731,71.74290045914083,82.62450557446334,16787.564624329414,46.10507246376812
2,1000,2000,22.316369317420016,14.695512913252648,28.69912973694653,498.02033951148553,92.4007561436673,153.01467810691318,85.32961320056484,74.29538953663038,23413.491716162254,49.13949275362319
3,1000,3000,21.40643902988695,14.333282086766912,30.20914723078858,458.2356319402673,92.8733459357278,161.85185399493517,92.22651547995284,72.8342728588722,26196.022641597814,44.51992753623188
4,1000,4000,21.578540798681576,14.712682297527577,29.559399696706766,465.6334230003653,92.07939508506617,163.54752024899025,93.14833764148595,72.73588505005166,26747.79137959388,44.70108695652174
5,1000,5000,23.16443590289148,16.32149879326563,43.55770445795527,536.5910906991678,89.11153119092627,152.45739393041003,87.54579390138232,71.33485724846595,23243.256964052227,46.33152173913043
6,1000,6000,20.906041453251284,14.262970958764607,29.452079218601174,437.06256924506107,93.04347826086956,81.48877631514458,48.527535010273965,56.80727366022921,6640.420665339668,52.49094202898551
7,1000,7000,21.338040355122008,14.954437464548171,31.292062779940977,455.3119661968154,91.0586011342155,171.7079912613296,98.5209037700096,77.71759594770145,29483.634263000837,43.29710144927536
8,1000,8000,20.42056308675401,14.094874574540395,28.36659940077142,416.9993967801006,92.41965973534971,101.02318044830587,55.98566677333955,55.26296437848705,10205.682987890968,51.132246376811594
9,1000,9000,21.781964621341725,15.573064085604283,37.39117107952654,474.4539827653826,89.52741020793951,102.66369122415881,59.10896922291801,78.8439537283219,10539.833495769424,52.49094202898551
10,1000,10000,21.97235453038599,15.255096588282282,33.02275587287194,482.7843636089737,89.98109640831758,168.66529780608707,95.10432746587115,72.84800948927798,28447.982684016042,48.09782608695652
