,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,21.585160656070606,14.902144404847556,32.33177591037611,466.47018757040314,91.33081285444234,138.5987217921092,78.72405629249391,71.53047074725012,20170.568142175256,47.830615942028984
std,3.0276503540974917,0.0,3027.6503540974913,0.7824654923343127,0.6717729588106607,4.748082619986905,34.10595417934584,1.4354619643214146,32.676230908869286,18.361837295507044,8.874566209781138,8441.513285377481,3.3772893230263192
min,1.0,1000.0,1000.0,20.42056308675401,14.094874574540395,28.36659940077142,416.9993967801006,89.11153119092627,81.48877631514458,48.527535010273965,55.26296437848705,6640.420665339668,43.29710144927536
max,10.0,1000.0,10000.0,23.16443590289148,16.32149879326563,43.55770445795527,536.5910906991678,93.04347826086956,171.7079912613296,98.5209037700096,82.62450557446334,29483.634263000837,52.49094202898551
