,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,20.960044764873984,14.465349499261647,30.827519565730235,440.3317488436536,92.59335038363172,129.93873081720832,82.85393935576526,47.91535603118917,17446.49227681347,43.22385620915033
std,14.577379737113251,0.0,14577.379737113251,1.0143220809034952,0.5845226167362771,2.124999054954573,42.80103590926319,0.9224157074065535,23.95613573201578,16.743621268340277,7.790250395925061,6005.453125610683,6.243764221846782
min,1.0,42.0,42.0,18.916507827322206,13.191120294120788,25.814253059691865,357.83426838114235,90.0085251491901,66.15746604402874,39.8897847017945,30.54864311430312,4376.810313366815,32.3937908496732
max,50.0,42.0,49042.0,23.385706224721748,15.70404233153263,35.99505323114079,546.8912556289895,94.16879795396419,182.33324621535385,120.64689772996407,67.50630322022946,33245.41267542885,66.95261437908496
