,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,20.431548605724707,11.075788740912362,9.066552988256989,417.66539676011496,93.62062331666026,292.5992333002789,181.63906756835658,44.79401708412142,87042.71944142178,40.09057971014492
std,3.0276503540974917,0.0,3027.6503540974913,0.4912776223771195,0.1834828008797759,0.12401186694657483,20.145479168453527,0.2878162606679159,39.83867625967292,23.529795132335376,4.476562946287123,23984.213904782377,5.121684359690268
min,1.0,789.0,789.0,19.786698229965022,10.795181792081014,8.931336566677762,391.5134268437009,93.26664101577529,236.2534397109359,147.73054060156275,38.787486780379915,55815.68777524883,31.34057971014493
max,10.0,789.0,9789.0,21.106130116921424,11.34849564238383,9.287829820798681,445.4687285124175,93.99769141977684,359.96256097645204,220.29699739019364,51.71480835525845,129573.04530472597,48.278985507246375
