Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,237.91852113941457,176.12631576673118,3.688943450942097,56605.22270116606,94.69026548672566,2943.2855100348793,2815.0328979492188,31.404018061602695,8662929.59358128,12.5
2,42,1042,308.76826240979625,241.59622165376106,5.021604895915614,95337.83987156479,84.95575221238938,4022.6656713535886,3838.8650970458984,42.929167143502696,16181839.103486618,14.583333333333334
3,42,2042,290.65225379206004,221.7760128595133,4.5109157581417865,84478.73263440406,87.61061946902655,3537.8342939473255,3408.000010172526,38.13118339566248,12516271.49142977,6.25
4,42,3042,265.7651405285321,214.2843784568584,4.699919264426223,70631.10992015041,96.46017699115043,2623.903092042218,2497.391184488932,27.81133256468906,6884867.436428711,16.666666666666664
5,42,4042,279.8371137766859,213.26996119676437,4.4355710397759545,78308.81024686583,93.80530973451327,3560.9151711767895,3412.9141642252603,38.13160901559435,12680116.856317023,12.5
6,42,5042,233.3391010171424,175.11058922151548,3.667363602775045,54447.136063488186,97.34513274336283,2745.9051855042676,2615.620534261068,29.13627050744535,7539995.287779227,12.5
7,42,6042,281.9090839996758,236.28371733268804,5.369035337991363,79472.73164153626,92.03539823008849,2300.029303241983,2172.808909098307,24.14070756718074,5290134.795771803,20.833333333333336
8,42,7042,340.25052793044097,292.2721066095133,6.6172449512726,115770.42175694378,86.72566371681415,1966.2859649951413,1834.8861083984375,20.330982824755438,3866280.496136874,25.0
9,42,8042,255.32211094113654,192.50254727253872,4.008945526213362,65189.38033543804,90.2654867256637,2663.840966203192,2531.4505818684897,28.175145831219233,7096048.693222354,16.666666666666664
10,42,9042,295.19440787685386,226.00837640002766,4.73220321240504,87139.73844176636,90.2654867256637,3563.555666722556,3389.0660502115884,37.8153168485524,12698928.98983044,16.666666666666664
