,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,134.39956077160588,96.3902630021087,3.9378164744096606,18093.3465019589,93.36283185840708,1658.314897883026,1390.9526538848877,28.98796755859214,2817710.0023664446,19.062500000000004
std,3.0276503540974917,0.0,3027.6503540974913,5.783555841859919,2.5166604898919243,0.10393890950095104,1555.336516223173,0.6257582134394242,274.2701462784736,235.4124508426652,4.963888452417664,887071.6935903971,4.9605406695810785
min,1.0,789.0,789.0,126.45416910118419,92.9130011364422,3.8270157667819875,15990.656883070887,92.03539823008849,1142.9935039831119,948.5291137695312,19.75168518209484,1306434.150147592,14.583333333333334
max,10.0,789.0,9789.0,141.527151862001,99.16310970340155,4.1921906073010495,20029.934714169893,94.24778761061947,2028.7707311338843,1708.3013763427734,35.71477639246074,4115910.679505516,30.208333333333332
