,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,14.78037786701124,8.964245323396286,11.989751045117618,218.86708203572982,93.9474850809889,98.644717371862,57.60994694279624,30.594720836634608,9796.045324439505,54.03186274509804
std,14.577379737113251,0.0,14577.379737113251,0.6448478258188847,0.25717158832991094,0.3587735930335321,19.359802601435824,0.35990713132771585,8.160698441058171,6.938371943799769,3.4606129809591586,1655.6327747496068,6.277080455537536
min,1.0,67.0,67.0,13.6871520317811,8.483845369613716,11.312996415948708,187.3381307410895,92.77067348678601,84.51441386212439,46.92680950785514,24.904222017418096,7142.686150458443,39.37908496732026
max,50.0,67.0,49067.0,16.784481823868187,9.734129300659205,12.782945127923712,281.7188300957615,94.6462063086104,119.54881144702847,75.01957053270735,39.69658259804856,14291.918318397165,65.76797385620915
