,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,153.66780022496246,113.66742726553859,4.731437326431345,24184.5040768444,92.03539823008849,1485.6680845987132,1241.1160868835448,25.873537330162907,2381125.7553858887,24.16666666666667
std,14.577379737113251,0.0,14577.379737113251,24.13210349825382,19.599745947067582,0.8289188758872182,8443.29971604681,3.405196865020388,421.26643102537264,360.95937233394824,7.584062248306368,1362535.9247571442,9.641662918407777
min,1.0,34.0,34.0,128.0492956314552,90.83661968940127,3.7837269145359445,16396.622111711815,76.54867256637168,775.5334626872173,609.8246231079102,12.56760433306446,601452.1517476253,12.5
max,50.0,34.0,49034.0,238.88552737617488,189.88198447438467,8.129646211110352,57066.2951897932,95.13274336283186,2430.0495685338838,2037.8012860616047,42.89276879881137,5905140.905531715,57.291666666666664
