Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,900.1741402490941,760.1888227982954,13.199640027058171,810313.4827731956,70.9090909090909,3406.330226083063,2883.1967417399087,32.443352276207534,11603085.60912709,79.16666666666666
2,789,1789,416.5786998145523,326.04652876420454,5.6670288990415,173537.81313918286,87.27272727272727,5336.926777658886,5023.156529744466,56.08093399911819,28482787.430092454,25.0
3,789,2789,500.94072296509916,404.62217240767046,7.015482818408171,250941.60792479623,72.72727272727273,6260.743333709272,5919.361693064372,66.16945439972679,39196907.09058508,22.916666666666664
4,789,3789,530.0998269422357,411.5588778409091,7.137423243361613,281005.8265241883,90.9090909090909,405083.9133988378,155890.0108642578,1856.9535136988866,164092976894.51712,91.66666666666666
5,789,4789,635.465862698337,567.1407936789773,10.077400535183216,403816.86265494174,70.9090909090909,9069.365728459112,6722.516326904297,75.7884939377867,82253394.71654868,77.08333333333334
6,789,5789,311.31307757387873,254.68356711647726,4.453090914006159,96915.83226851984,92.72727272727272,2614.7236084398774,2484.204630533854,27.622662737756908,6836779.548532854,16.666666666666664
7,789,6789,1102.9565509280708,1054.7497114701705,18.391512578835687,1216513.153235146,5.454545454545454,7607.149153606804,7330.507902622223,82.30579761771043,57868718.24522072,6.25
8,789,7789,1774.4993328667772,1739.3322043678977,30.424363528960885,3148847.882344637,0.0,6853.54093924397,6624.368844350179,74.6404280183063,46971023.40589311,10.416666666666668
9,789,8789,499.2852897421834,414.24246271306816,7.363990869038455,249285.80055293604,80.0,26617.69522301213,19246.32208251953,216.73859360312053,708501698.9851629,81.25
10,789,9789,372.6760625614236,308.1263316761364,5.375035452066751,138887.44760628612,90.9090909090909,5323.506410532171,5005.048024495442,55.86240358613562,28339720.502977114,25.0
