Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,12.71535853577642,6.623673169635046,9.229317995123228,161.68034269334228,93.34359368988072,99.16273342331775,55.270376074948814,41.665289835983685,9833.247699983978,47.96195652173913
2,123,1123,12.238696817228826,6.503268967369419,9.0613867606678,149.785699784047,94.30550211619854,111.6458170617921,61.20214862567021,42.33642426003239,12464.788467395148,52.89855072463768
3,123,2123,12.516806642773124,6.604485663439518,9.09576308026028,156.6704485325694,93.36283185840708,119.85613929966787,65.85134595525942,43.7540147517065,14365.49412782139,46.64855072463768
4,123,3123,12.762116457065614,6.69700357351388,9.097381205728299,162.87161646370498,92.22777991535206,99.73888315542474,54.878264371319844,39.903174406258415,9947.84481309147,43.11594202898551
5,123,4123,12.577479823401681,6.634839991122701,9.10167135632082,158.19299870807637,93.97845325125049,115.24785252878614,63.38856570667215,43.14769026138391,13282.067512496837,48.414855072463766
6,123,5123,12.355681932237681,6.537196319084805,8.987894002054562,152.66287601062467,93.90150057714506,108.91665095792315,59.99548105768649,40.48602313604823,11862.836855890064,48.414855072463766
7,123,6123,12.621716612785207,6.670822157370586,8.985865512667074,159.3077302534581,93.34359368988072,116.99169061861147,65.22065346364762,43.89711483170194,13687.055673800902,46.78442028985507
8,123,7123,12.237253207879533,6.494269106749478,8.920091121550474,149.75036607375793,92.15082724124663,116.0383716620703,63.51092930259157,44.19798966701043,13464.90369798476,48.007246376811594
9,123,8123,12.567657958645201,6.606468444168657,9.131642406494565,157.94602656549807,93.55521354367065,109.31352281383315,59.72650544993477,42.538283722848355,11949.44626997042,51.08695652173913
10,123,9123,12.961321242550797,6.729590863160049,9.009228271164096,167.99584835259856,92.88187764524817,134.37826606325848,74.40674005167641,43.72834797663203,18057.518390167887,51.49456521739131
