,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,12.555408923034408,6.6101618255614145,9.062024171203118,157.68639534376774,93.30511735282802,113.12899275846853,62.34510100594073,42.56543528496059,12891.520350860284,48.48278985507246
std,3.0276503540974917,0.0,3027.6503540974913,0.23118563766348862,0.07923457351611957,0.0888334787705326,5.809428948604957,0.7110897153073821,10.184484294731192,5.656688716891382,1.4839042016787873,2359.857743391375,2.806935974891975
min,1.0,123.0,123.0,12.237253207879533,6.494269106749478,8.920091121550474,149.75036607375793,92.15082724124663,99.16273342331775,54.878264371319844,39.903174406258415,9833.247699983978,43.11594202898551
max,10.0,123.0,9123.0,12.961321242550797,6.729590863160049,9.229317995123228,167.99584835259856,94.30550211619854,134.37826606325848,74.40674005167641,44.19798966701043,18057.518390167887,52.89855072463768
