Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
2,123,1123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
3,123,2123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
4,123,3123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
5,123,4123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
6,123,5123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
7,123,6123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
8,123,7123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
9,123,8123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
10,123,9123,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
