Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,15.166654458224054,8.125221336328577,11.296737204836518,230.02740745516758,93.24740284724894,108.21341866230324,59.11614521805956,41.35914710177688,11710.14397858292,47.50905797101449
2,123,1123,18.06170238820889,9.765893459120965,13.531654198435254,326.22509316023076,94.30550211619854,106.49906913193587,56.622627493595736,43.40413259491967,11342.051725968857,47.3731884057971
3,123,2123,15.648645743617752,8.399643109108267,11.679312992833683,244.88011360924602,93.80530973451327,87.93114174112276,47.29315919205718,36.82089056906959,7731.88568789742,52.17391304347826
4,123,3123,15.466114201871926,8.310708477222287,11.649163283658662,239.2006885053445,92.6510196229319,111.18397037760725,59.148720585962316,44.12301805862625,12361.875268928648,46.28623188405797
5,123,4123,15.569563635115847,8.277844004341208,11.57998978124502,242.41131178792176,93.15121200461715,106.20958716613809,58.95844637478636,39.46494400006672,11280.476406001486,51.766304347826086
6,123,5123,15.115101633638364,7.943038035721813,10.671529722870503,228.46629739521717,92.40092343208927,134.88292439328515,73.823359947954,45.303485575914614,18193.40329288468,42.028985507246375
7,123,6123,18.105951141132753,9.270938538041566,11.96598451148216,327.8254667250864,91.40053866871874,177.54704903295487,98.21603981792616,56.74328579162752,31522.954620310484,42.436594202898554
8,123,7123,14.617019293739265,7.694360240244352,10.603254182635686,213.65725303354594,92.90111581377452,104.55381393698563,55.904986944647106,41.522257843003594,10931.50000876981,52.62681159420289
9,123,8123,14.89354455605881,7.846496316433387,10.521366253239234,221.81766944330903,92.8241631396691,128.11556062628844,70.24435020103266,45.733497513821916,16413.59687458819,50.45289855072463
10,123,9123,17.958647087134384,9.437430772915816,12.647183186309832,322.51300520024034,94.92112350904193,73.13551586067113,38.4851457424136,37.518264419669315,5348.803680206479,57.382246376811594
