,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,272.6524026220147,212.83430225605866,3.662265791658073,74358.02365796275,95.3061224489796,2914.5304150782245,2792.586209106445,31.144565351716913,8496482.735713849,11.666666666666668
std,3.0276503540974917,0.0,3027.6503540974913,4.557168029663261,3.5601234652481644,0.04843215320263404,2477.110159282285,1.3774460361439824,47.083794072088395,47.88970645592113,0.5457516578103484,274791.6424884741,1.0758287072798374
min,1.0,42.0,42.0,265.33167748367555,208.79991430165816,3.6047477876485505,70400.89907630123,93.87755102040816,2850.264549956051,2727.8980407714844,30.41043619337111,8124008.00473617,10.416666666666668
max,10.0,42.0,9042.0,278.1343527177716,217.75439453125,3.731614749949217,77358.71816173378,97.95918367346938,2987.884600304641,2867.634043375651,32.001392158558005,8927454.384737626,12.5
