,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,1089.9565990164913,1028.2710276100852,18.027154961038164,1584051.208702586,39.99999999999999,13637.119450001588,10988.800888072203,123.8470027157892,388980263.0278994,33.125
std,3.0276503540974917,0.0,3027.6503540974913,663.3633334614598,681.3665992732376,11.943388191714105,1847537.7453501185,40.292776093562814,15018.84875504732,10276.80436244468,115.93358139372245,728248380.2810416,36.250399103805535
min,1.0,1000.0,1000.0,318.861533429566,250.1340021306818,4.401826176182373,101672.67750105425,0.0,2827.2966101373927,2675.5398864746094,29.73156958339795,7993606.121694391,2.083333333333333
max,10.0,1000.0,10000.0,2488.3975189829343,2464.293008700284,43.19779867943369,6192122.212480423,94.54545454545455,44876.677602299394,32103.516855875652,361.9869678936041,2013916192.6207201,93.75
