Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,272.52044662976124,216.50992224351415,3.836603416629463,74267.39383128454,94.33962264150944,2793.3100461024496,2661.2733256022134,29.61932065856426,7802581.0136568695,12.5
2,123,1123,271.0424328946491,215.90905070754718,3.830576569758913,73464.00042945035,94.33962264150944,2785.6229247051147,2653.26806640625,29.527353855148924,7759695.078642677,12.5
3,123,2123,267.94040048603654,215.7531784345519,3.8283179465972954,71792.05821261766,94.33962264150944,2787.8408830225817,2655.0028279622397,29.544895507509455,7772056.789052129,12.5
4,123,3123,274.072097300915,219.88341133549528,3.858016395758009,75115.51451892222,96.22641509433963,3038.5442008393666,2903.8424377441406,32.35748000310164,9232750.860454544,12.5
5,123,4123,269.7032915098895,216.61271926591982,3.8209057730859155,72739.86545126843,96.22641509433963,2898.253593866232,2764.7208557128906,30.785167615886316,8399873.89435853,12.5
6,123,5123,268.49280854170837,215.71426334021226,3.8219288517034884,72088.38823861445,94.33962264150944,2819.6689881195484,2686.7748413085938,29.904509466536776,7950533.202563117,12.5
7,123,6123,270.6770057834157,217.1298459610849,3.8362054118387285,73266.04145987528,94.33962264150944,2902.099985691659,2769.0316874186196,30.83557800840511,8422184.326951528,12.5
8,123,7123,269.13050319162653,216.05068912146226,3.838430092676444,72431.22774817809,94.33962264150944,2744.3747524604973,2612.1288248697915,29.06181113349015,7531592.781942616,12.5
9,123,8123,270.24369883058074,216.93394383844338,3.826566925472747,73031.65675763364,96.22641509433963,2904.429972744099,2770.6905619303384,30.852133414190735,8435713.466574287,12.5
10,123,9123,269.48286044775614,216.1567751326651,3.822272252594898,72621.01207510481,94.33962264150944,2873.7356446180697,2740.674763997396,30.514338422039206,8258356.555148433,12.5
