,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,23.0,24523.0,26.48967599229129,16.437926221630182,29.490288955603877,704.9085337495974,92.1958412098299,159.51898968878163,95.74742435522182,41.567713609196616,27509.38042995375,49.07065217391304
std,14.577379737113251,0.0,14577.379737113251,1.8085961330472151,1.2885507577196575,7.16278407099124,101.40902190312242,1.9162166560774525,45.882195633459716,27.71087627886755,8.430124946669977,16941.973448246154,12.368526733728745
min,1.0,23.0,23.0,24.378662515015744,14.605207949339361,18.32402497563059,594.3191860210338,84.46124763705104,106.28996349647831,61.82401248915259,28.54985278725418,11297.55634008269,25.996376811594203
max,50.0,23.0,49023.0,33.507743064736225,21.853201464177637,45.16408712507358,1122.7688452923787,94.40453686200378,298.8070097686797,165.57610607316568,66.75556891627713,89285.62908689985,81.06884057971014
