,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,15.40871605124781,9.393735545635453,16.600865163283185,238.77357484526743,91.67788279773157,98.46945817425036,54.57190450083918,49.22677238485173,10373.071180046243,51.762681159420296
std,14.577379737113251,0.0,14577.379737113251,1.1715350549536536,0.6737556054050421,1.684264127429736,41.26002844593603,2.2934164042467184,26.28022044520893,15.100519176684776,8.76954527563068,5530.163259680676,10.879142113466855
min,1.0,42.0,42.0,13.978212429931158,8.701551793828248,13.920161263237302,195.39042273628195,83.51606805293005,58.35649986443264,32.649685952635814,37.29452557803839,3405.4810764275267,29.438405797101446
max,50.0,42.0,49042.0,22.04972398895446,12.890358669862259,21.381433056584502,486.19032798907386,94.48015122873346,150.71369730186288,84.84312980797725,86.88753009796763,22714.618554397548,76.40398550724638
