,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,156.61863605640124,117.48563949983016,5.12639360676509,24689.157294552326,93.57391304347826,1071.8317982500369,845.0772835032147,17.04661506899442,1220787.8418807446,55.14583333333333
std,14.577379737113251,0.0,14577.379737113251,12.767949925132191,12.78981333820265,0.7060350409898152,4224.70678750646,1.3841040392103334,270.9854242274133,240.86227712639229,4.841834793938331,673173.0514088497,21.89716847227455
min,1.0,78.0,78.0,137.01263314781232,104.15523522418478,4.40829999873505,18772.461642097,89.13043478260869,675.848201990043,490.4127146402995,11.320220094890676,456770.7921331739,18.75
max,50.0,78.0,49078.0,194.43513952304878,159.11748206097147,7.36109624103603,37805.023481347445,96.52173913043478,2092.622453749832,1757.3635012308757,36.799431717804836,4379068.7339379685,92.70833333333334
