Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,90,90,13.511896781865158,7.059759682088323,9.58480387464536,182.57135464377802,94.00756143667297,133.3677639241055,74.32018446231682,44.94711482769369,17786.96045411594,39.809782608695656
2,90,1090,13.014512385591017,6.878353682725255,9.37589281242887,169.377532634702,92.2117202268431,111.099751973458,60.58843951145174,43.27309364326635,12343.154888563884,47.28260869565217
3,90,2090,14.33607475002665,7.393268075521208,9.891118042427332,205.5230392383517,93.2703213610586,138.5489633147526,75.28238060442551,44.11398248668302,19195.815235592658,40.94202898550724
4,90,3090,13.352256787391946,6.96418158703433,9.535456617043495,178.28276131645427,93.61058601134215,139.51105883054385,76.04243413905348,46.03504003598129,19463.335536019466,49.32065217391305
5,90,4090,13.930039515620466,7.155105624931314,9.642694419860533,194.04600090674768,92.89224952741021,85.22613275590786,46.013768055512045,39.515987427177784,7263.49370452763,50.45289855072463
6,90,5090,12.92372498941353,6.808461589079916,9.407669537410637,167.02266760199174,93.45935727788279,108.03851558028033,59.666179258363115,42.10930103754669,11672.320848790476,42.98007246376812
7,90,6090,13.865385973723841,7.222783196737168,9.975892007916759,192.24892820033784,93.59168241965973,126.95087990463946,69.4291287999129,44.06054899217733,16116.525908562193,45.018115942028984
8,90,7090,12.950047014486783,6.90288423840641,9.474547827236456,167.70371767741804,93.32703213610586,78.83691528727032,43.195073747384164,36.156039096561486,6215.259212012236,52.89855072463768
9,90,8090,12.949075673671992,6.766953058843643,9.377581808246513,167.67856080248376,93.15689981096408,100.68067418089227,55.31726087463431,40.32064643633893,10136.598153518986,47.8713768115942
10,90,9090,13.716360297021422,7.013234718044412,9.429463006200615,188.13853979770562,93.57277882797732,118.87041921879674,65.12586425327413,44.151408914337836,14130.176565252481,45.380434782608695
11,90,10090,13.084397669153622,6.964828592674866,9.402016806099358,171.20146236455275,92.85444234404537,101.80625600745648,55.64230007148892,40.52216900991518,10364.51376225577,43.52355072463768
12,90,11090,12.826150982353575,6.835551564824189,9.790500597278276,164.51014902212958,93.44045368620037,112.10829930506584,61.70810415314354,38.76298502453821,12568.270773074226,43.38768115942029
13,90,12090,13.249319163383003,6.9743475243353314,9.645004394282608,175.54445829318806,93.32703213610586,82.5466854373099,44.434377520467514,39.98270422728201,6813.955276686192,54.846014492753625
14,90,13090,13.365410791553172,6.996017124440971,9.433294714743026,178.634205626966,93.55387523629489,125.93652900445983,69.03056548790167,47.3484448488571,15860.009337691152,48.77717391304348
15,90,14090,13.185517435521897,6.903041610129999,9.358579440749574,173.85787004245194,92.24952741020795,99.69628964553534,54.37905441272011,41.795598268054306,9939.350169086478,47.41847826086957
16,90,15090,13.239812424979275,7.041090320506755,9.72688420530117,175.29263304863562,93.7429111531191,97.11135045823607,52.61929825864839,38.56922715356661,9430.614387822348,51.177536231884055
17,90,16090,13.558209819595511,7.066617676268649,9.724586108659832,183.82505351217614,93.648393194707,98.8616681388405,52.79390395154111,41.25756820353818,9773.629427194232,52.03804347826087
18,90,17090,13.45877413347321,7.00240706057658,9.514160358783167,181.13860117584755,92.58979206049149,96.8503996452134,52.46869509536453,39.69460125505936,9379.999911437553,43.56884057971014
19,90,18090,14.264048329759412,7.343140271608326,9.70855530694988,203.46307475371225,93.08128544423441,140.30432104589295,77.87973340252982,46.01694951394425,19685.302504149,40.39855072463768
20,90,19090,12.842977001166972,6.852373836111646,9.612616975096028,164.94205825250378,92.8733459357278,83.76304665708848,45.31367886407744,37.37612513523852,7016.247985277581,53.17028985507246
21,90,20090,13.699610008365948,7.017622599517637,9.593340598397315,187.67931438132047,92.85444234404537,127.47651860510942,70.40250332279744,45.44836597920946,16250.26279567881,48.007246376811594
22,90,21090,13.38037415545239,6.993306210150751,9.533126915662907,179.03441253989828,93.49716446124764,130.92083846674214,72.27048081559033,44.46512111463792,17140.26594483479,36.096014492753625
23,90,22090,14.161379189974852,7.436137189486026,10.1973499842789,200.5446605622528,91.89035916824196,107.1160057651332,57.433237110462755,43.30703025306253,11473.838691076047,47.8713768115942
24,90,23090,13.840804696495061,7.106355755479249,9.659388266469158,191.56787464651975,93.45935727788279,133.85283552136295,74.08474950950574,46.40812476010241,17916.581577109042,48.143115942028984
25,90,24090,14.600752294454566,7.606724964417546,10.085178461778137,213.18196756402025,92.3062381852552,106.2735450926411,57.62760406165503,40.210537933736255,11294.066386557623,46.60326086956522
26,90,25090,14.215977007693466,7.379096792099278,9.671509307265172,202.09400228326928,91.28544423440454,114.70627449532219,62.437638443594416,44.00254512555294,13157.529408596203,49.72826086956522
27,90,26090,13.005249106527046,6.836496273867212,9.399887890402224,169.1365043228225,93.34593572778827,127.83875139956601,70.40205883296412,45.039505723598,16342.74635940004,49.275362318840585
28,90,27090,13.824278267754705,7.116636716466903,9.604383048779399,191.11066962431505,93.93194706994329,148.11583576764684,82.41585115910276,47.88020470939923,21938.300805148534,44.97282608695652
29,90,28090,13.183463045697051,6.922488714064273,9.476059008088182,173.80369787725976,91.90926275992439,125.65468726013796,70.13259511783507,44.52290475208662,15789.100430443077,45.289855072463766
30,90,29090,12.915689031060673,6.84265208489978,9.528870060959958,166.815023147061,93.25141776937618,84.98122982999546,45.91416248429816,39.762448273136094,7221.809423418509,54.846014492753625
31,90,30090,13.04121575165588,6.8984482701742245,9.700718776479945,170.07330828123744,93.13799621928166,91.66522604672055,49.6211389858687,40.47027793144146,8402.513666196375,56.3858695652174
32,90,31090,13.986138261592151,7.192633853127655,9.550418097707487,195.61206347237191,92.66540642722117,138.87139679183426,77.30436022252171,46.30308290742208,19285.264846915077,40.71557971014493
33,90,32090,13.683273394087204,7.181820182559198,9.629028792431019,187.23197077733474,92.47637051039698,147.19554992260868,81.07950844911556,48.241779693849615,21666.529917019183,44.29347826086957
34,90,33090,13.521331990170548,7.1030428990248655,9.72795314557606,182.82641878840943,93.15689981096408,119.24101790981909,65.70208026336677,43.973875381717,14218.420352169796,49.54710144927536
35,90,34090,13.088031735182668,6.989496348271841,9.89856888935043,171.29657470114864,92.49527410207939,115.32212886688171,63.971631486681716,42.017071716352575,13299.193406389672,43.56884057971014
36,90,35090,13.099955712247448,6.893780765879425,9.546816737037485,171.60883966284453,93.062381852552,92.07646736352044,49.74444749213563,39.06319489901991,8478.075842145443,53.985507246376805
37,90,36090,15.09014561722879,7.498542680108463,9.646146446926874,227.71249474916925,93.13799621928166,134.6259685165231,73.8452942740111,47.161923126263375,18124.151399011873,49.184782608695656
38,90,37090,13.856133217314905,7.178681414346379,9.711369194554537,191.99242773597751,92.72211720226842,141.83340444122365,79.28701015723108,46.48708877261025,20116.714615387722,37.22826086956522
