,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,13.488068977700664,7.054290645420361,9.628212537540149,182.18839654766805,93.01928166351607,113.49638881587812,62.170035170714876,42.842245543438494,13263.25627075077,47.54619565217392
std,14.577379737113251,0.0,14577.379737113251,0.5154667000240738,0.19863742836057952,0.19243069047052225,14.128239009797687,0.5785031064215089,19.73875284260418,11.341718137189325,3.1107264528026635,4453.72101410001,4.974187155379897
min,1.0,90.0,90.0,12.61114458597029,6.662639555019007,9.337739567927644,159.04096776824778,91.28544423440454,78.07562943805732,41.848873784171836,36.156039096561486,6095.803912148844,36.096014492753625
max,50.0,90.0,49090.0,15.09014561722879,7.606724964417546,10.1973499842789,227.71249474916925,94.00756143667297,148.11583576764684,82.41585115910276,48.241779693849615,21938.300805148534,56.3858695652174
