Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,13.758760656298575,8.40600072787941,11.151469579292977,189.3034947973096,94.3952802359882,109.90887525005283,67.43148924855106,34.770018325394815,12079.960858731676,45.01633986928105
2,789,1789,14.043351362380001,8.622983560504567,11.255338117171116,197.2157174872602,94.01353461738677,104.54926760572293,64.04824296568474,33.371688259641374,10930.549356893065,47.22222222222222
3,789,2789,14.007101443409192,8.540075316468538,11.175119081034879,196.1988908459559,94.30851986812424,104.28262710325176,63.39563272851226,33.26928792014606,10874.866315555859,47.30392156862745
4,789,3789,13.952075142509015,8.53183214058371,11.498919235684031,194.66040078221795,94.04823876453237,88.73376120324527,50.19261103777584,26.902512774730585,7873.680377274553,60.866013071895416
5,789,4789,13.318131616993876,8.381249894243604,11.448805498666523,177.3726297675719,94.72496963387125,100.00541062022828,59.91532779493104,31.331843060263907,10001.082153320467,51.388888888888886
6,789,5789,14.027502010177189,8.603927110228723,11.576413327258434,196.7708126455251,94.3952802359882,98.84255131453963,57.5390927287748,30.481991772398832,9769.8499503674,53.349673202614376
7,789,6789,13.802958599216577,8.50799162882644,11.136860858324114,190.52166609168685,94.13499913239633,106.7556990168987,64.79730140513584,33.840604114429865,11396.779272586668,46.60947712418301
8,789,7789,13.754286631651242,8.400354324398906,11.33038109812954,189.18040074562006,94.77702585458962,90.40683579290886,51.06616787907865,27.485146201490984,8173.395958085987,60.00816993464052
9,789,8789,13.924901034417593,8.590440522631885,11.299393366084018,193.90286881832412,93.87471802880444,122.02727164485971,76.38383871329896,38.791095064526935,14890.655025088383,42.52450980392157
10,789,9789,13.85661984281011,8.59918813647534,11.799744192610099,192.0059134681589,93.82266180808607,91.4093771421656,51.16425883912832,27.468189154273325,8355.674229518667,60.45751633986928
