,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,324.2984769107526,257.33860277859674,4.605824576721629,105469.51946675956,94.52830188679245,2953.846035877151,2835.10851542155,31.640121120779916,8735532.891043648,10.208333333333334
std,3.0276503540974917,0.0,3027.6503540974913,18.257946219100283,14.837108077836112,0.2410316405752097,11845.460065436926,1.3921977120238176,107.11617460852597,108.97943959643332,1.2423886296908935,621818.5223380303,1.1825962754115564
min,1.0,42.0,42.0,298.27973708929375,234.24558704304246,4.213570793492498,88970.80155805821,92.45283018867924,2713.838157989078,2588.1121114095054,28.814477125357413,7364917.547757551,8.333333333333332
max,10.0,42.0,9042.0,354.63426495082376,277.96305645636795,4.991339279995325,125765.46187721108,96.22641509433963,3094.610619158402,2975.538889567057,33.2306553405477,9576614.884207949,12.5
