,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,278.7859856684087,211.7013468070652,4.527039267908646,77764.29081966814,95.7391304347826,1611.1102973942002,1459.7448689778644,16.226191240380906,2625572.0576306987,52.5
std,3.0276503540974917,0.0,3027.6503540974913,6.885170421673907,6.5918820843072465,0.1335612465803084,3892.917981972528,0.7613869876268811,182.2564349148069,182.02284809899473,1.9759845968566565,595042.2431192548,19.43948349412912
min,1.0,42.0,42.0,269.6099428952356,204.9103558084239,4.379432001923885,72689.5213079722,94.78260869565217,1359.6167854369091,1207.5913798014324,13.520080094392128,1848557.8032417942,27.083333333333332
max,10.0,42.0,9042.0,295.1725536240039,228.97613153872283,4.871402385529236,87126.83641291545,96.52173913043478,1946.6951622412803,1806.5166931152344,20.04582960586022,3789622.0546936044,81.25
