Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
2,1000,2000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
3,1000,3000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
4,1000,4000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
5,1000,5000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
6,1000,6000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
7,1000,7000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
8,1000,8000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
9,1000,9000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
10,1000,10000,856.6465552756952,481.64773002992575,9.40066885362357,733843.3206657146,91.66666666666666,2607.1945900346327,2497.630316797133,27.87881449493951,6797463.630305857,8.333333333333332
