Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,15.180451704316054,9.705113130015079,18.00727503507268,230.4461139470722,92.703213610586,69.1705787193307,38.07425556730307,46.650237476932155,4784.568960367126,69.56521739130434
2,456,1456,16.92383447492459,10.375766884509686,18.571035161880463,286.4161733346461,83.70510396975426,121.18408820718783,69.3186048057436,53.66331525263773,14685.583234607479,36.594202898550726
3,456,2456,14.49737777410871,8.623666903319455,14.972852033598393,210.17396232522123,91.02079395085066,90.5082347162833,49.95307933824906,42.78909550853932,8191.7405514578295,40.94202898550724
4,456,3456,15.263981699843436,9.197499159387586,17.172627375271944,232.9891373331553,92.85444234404537,113.18732460454589,63.12407450720372,46.6570173057085,12811.37045113484,41.21376811594203
5,456,4456,15.482478341580814,9.23096520219439,15.062823542422219,239.707135597519,92.117202268431,85.05573300674762,46.194272938212386,40.229987849407614,7234.477717315137,55.16304347826087
6,456,5456,16.219999277909764,10.040103120120769,18.190446692067567,263.0883765753932,92.04158790170133,90.7359052331181,50.61933655179823,35.776716684086885,8233.004498473389,55.75181159420289
7,456,6456,14.610382380107037,8.660674520044525,14.125535955370156,213.46327329294215,92.6086956521739,123.55107536797473,68.96991250763286,45.66003298139966,15264.868224582973,43.11594202898551
8,456,7456,15.61743725467501,9.554444993748808,16.891141965685726,243.90434640371092,91.17202268431002,125.34524372415426,70.81302940231778,50.033283905518864,15711.430124267632,38.405797101449274
9,456,8456,14.824733091204818,8.723132336731535,15.085238304517507,219.77271122546318,92.17391304347827,64.67617885869244,34.342437377211986,40.50324121349522,4183.008111761575,60.09963768115942
10,456,9456,14.363969729823978,8.795112804990687,15.098500861851702,206.3236263992995,93.40264650283554,99.00700158580507,54.12924962859204,41.7290309286383,9802.386363011607,57.065217391304344
