,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,13.8366661303358,8.44716419117329,11.30778215148356,191.59804781361686,94.26652785007808,99.74848154446086,58.67944102002385,30.897809653966863,9990.375435178197,53.18300653594772
std,14.577379737113251,0.0,14577.379737113251,0.38428068402835297,0.1345412557941879,0.17674210324648718,10.688934630318093,0.2317201674731904,6.437760476406534,5.663638549251298,2.5762591004582105,1315.2015301993379,4.805415131246334
min,1.0,42.0,42.0,13.211795801558763,8.207101622902861,11.004828694953591,174.55154830208573,93.7706055873677,88.37523158850883,49.30532550006651,26.65506478218365,7810.181558322569,41.625816993464056
max,50.0,42.0,49042.0,14.648552510690688,8.75781211599323,11.82829288609871,214.58009065846247,94.65556133958007,120.78796399618153,76.00519464854841,38.55822736992073,14589.732246342846,62.173202614379086
