Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,13.497163930075772,8.36187722347715,11.279903409841745,182.17343415533847,94.1870553531147,104.55088193987254,62.14793962422021,32.494352602679605,10930.886914405166,49.26470588235294
2,42,1042,13.215120879365204,8.207101622902861,11.219468442672882,174.63941985623416,94.55144889814333,102.07186880150202,61.96271151408132,32.4351235562634,10418.66640063104,50.5718954248366
3,42,2042,14.348965747095006,8.721941877593423,11.623584471348309,205.89281801130574,93.80530973451327,90.84106533574342,50.963731912486175,27.27846251874628,8252.099151332804,60.17156862745098
4,42,3042,14.073148838444537,8.49037723421263,11.149069169076553,198.0535182290128,94.23911157383307,105.04023586036502,62.633996591978345,32.65192717840213,11033.451149601113,50.36764705882353
5,42,4042,13.299248367165392,8.266197520709037,11.15174881750601,176.87000713155132,94.58615304528891,98.57102368147673,59.035905048478405,31.137875598624177,9716.246709614246,52.73692810457516
6,42,5042,13.811834508414266,8.419612300213545,11.318775333053159,190.76677248782315,94.56880097171612,92.70023753970929,53.44676341924792,28.80499120745975,8593.334039918527,56.98529411764706
7,42,6042,13.547418892765528,8.360543443266105,11.350686885541439,183.53255865606036,94.32587194169703,94.11442419810385,52.76463609959825,27.839065249131167,8857.524842140634,59.31372549019608
8,42,7042,14.40833901335119,8.612206622197819,11.416049425295974,207.60023312365797,93.7706055873677,93.859247845239,52.47447905314514,28.22832158689484,8809.558406074002,58.619281045751634
9,42,8042,13.77417096709153,8.466817101755566,11.43041508166865,189.72778583066724,94.6382092660073,93.39593352512561,52.07543572789963,27.71580763953273,8722.800399029682,58.66013071895425
10,42,9042,13.243556544932224,8.310896634709081,11.293315291145317,175.39178995881716,94.51674475099774,103.6719633237449,63.29714808497814,33.07804319936069,10747.875979399909,49.34640522875817
11,42,10042,13.50274354028632,8.333197826318562,11.088951318831409,182.32408311474393,94.58615304528891,97.27778134657851,56.961889546940796,30.20580253182832,9462.966743712737,54.248366013071895
12,42,11042,14.168290951285638,8.378744648999982,11.10020129721675,200.74046848028246,94.01353461738677,100.68390047808278,59.46729205649403,31.41823109531263,10137.247815480476,51.67483660130719
13,42,12042,13.78673059174718,8.517906050879882,11.23986083246613,190.07394040941756,94.23911157383307,107.41676520071047,65.31913814617398,34.02007376497937,11538.361446184563,46.52777777777778
14,42,13042,13.405881230193392,8.32034360489812,11.254210008865835,179.7176515580515,94.22175950026028,105.11929263227537,63.64217983806316,33.267424560616774,11050.065683509945,48.243464052287585
15,42,14042,13.394177854648259,8.37235060430615,11.39632817824601,179.40400040194982,94.41263230956099,99.09204901094003,58.083489212984624,30.61189536452098,9819.234177186541,52.73692810457516
16,42,15042,13.690391390272467,8.427871148124938,11.258639986110925,187.42681641884647,94.27381572097866,94.7334447218055,54.680687250784544,29.117034011779985,8974.425548859379,56.61764705882353
17,42,16042,13.866028533725604,8.635304129413186,11.753913833805218,192.26674729809264,94.10029498525073,88.37523158850883,49.508007593663955,26.73338153367533,7810.181558322569,61.88725490196079
18,42,17042,14.297461564629478,8.75781211599323,11.724569164362006,204.4174071920572,93.90942217595003,90.60011354717658,49.861708452628854,26.896169766036433,8208.380574761288,61.0702614379085
19,42,18042,13.907057183251542,8.314441574644745,11.231741299342232,193.40623949822833,94.46468853027937,95.72151931566823,54.72665889681295,29.242291870677935,9162.609260099845,56.127450980392155
20,42,19042,13.708996674802854,8.399633944810974,11.171149472601511,187.93658982975572,94.3952802359882,104.54377577542758,63.85242649685584,33.62849484751355,10929.401053382877,48.77450980392157
21,42,20042,13.34639658623629,8.34047456964107,11.225514245618138,178.1263018370997,94.46468853027937,96.76747972677913,56.895402434864344,30.47146216327211,9363.945132672608,53.51307189542484
22,42,21042,14.027074854078363,8.537006521240627,11.173418251148515,196.75882896191752,93.92677424952282,115.2101720387255,72.61716818536809,37.40710134697784,13273.383741192729,42.68790849673202
23,42,22042,13.787249326389484,8.37346419941331,11.340559320704296,190.08824398802724,94.25646364740587,105.36192800839686,62.42354742309367,32.176359599214294,11101.135873646603,51.26633986928104
24,42,23042,14.088207898942152,8.485681795160923,11.306867298730399,198.47760180381601,94.03088669095958,96.45391348605769,55.37133223298848,29.281257662583965,9303.3574267759,56.74019607843137
25,42,24042,14.465055779184299,8.711390495035339,11.511046371173403,209.2378386949131,94.11764705882352,108.51547336687939,65.9786285456749,33.811370419246074,11775.607960037909,47.22222222222222
26,42,25042,14.082747595282889,8.441977594309883,11.223473875855904,198.323779832446,94.25646364740587,99.3037675832766,57.65357773807833,30.36805830056174,9861.238256233415,53.59477124183007
27,42,26042,13.663189150321186,8.380407733252172,11.112011962916798,186.6827377574546,94.34322401526983,104.80805694428383,64.1736506869071,33.29122042628869,10984.728800436242,47.05882352941176
28,42,27042,14.54488544145424,8.669710515763443,11.429625487091288,211.5536925050275,94.1697032795419,101.2494095254717,59.1068913143185,31.253347831964977,10251.44292925668,52.369281045751634
