Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,15.775211036172903,9.649017064642669,13.152555137386862,248.85728323579139,94.65556133958007,91.93753050644914,53.0916472713672,28.51533704714789,8452.509515624264,56.90359477124183
2,42,1042,15.537706500103157,9.573065510513839,13.363813607320557,241.4203232833479,94.53409682457054,90.58748438797967,50.699328056088206,27.080215645420193,8206.09232774246,60.82516339869281
3,42,2042,16.41078847337765,9.989247904945524,12.945705677239324,269.31397831794476,92.92035398230088,135.12491170489787,87.91187910350904,46.32248344099844,18258.741763256443,36.76470588235294
4,42,3042,16.25059568990224,10.024675720253748,13.781053978236288,264.08186027666926,94.65556133958007,101.6079974687863,60.74927512350166,31.465770302242575,10324.185149616882,52.77777777777778
5,42,4042,16.073536816381246,9.876060734920179,13.626635229392422,258.3585857875634,94.32587194169703,84.66248577464268,47.09416497740611,25.642517597782565,7167.736497541573,64.82843137254902
6,42,5042,16.98074576593803,10.158912790604543,13.068880794811477,288.34572676742226,93.05917057088323,135.86152543308654,88.135692922297,46.58405952029136,18458.35409300522,37.41830065359477
7,42,6042,17.842704525493495,10.263575094078199,13.013747660517708,318.3621047840661,92.92035398230088,121.20400908616662,76.81884027660413,40.09577638245226,14690.411818559562,40.849673202614376
8,42,7042,15.457689628367064,9.476048579312035,12.932015943319866,238.94016864692668,94.42998438313379,91.19364984248745,53.29509390776973,28.52917581513974,8316.281771594211,56.372549019607845
9,42,8042,15.89543163319431,9.693974612021055,13.483884876504753,252.6647468055543,94.42998438313379,87.17092836752285,50.10861244565261,27.01198800808821,7598.7707524558,60.90686274509803
10,42,9042,16.888263933689153,10.347729249788344,14.436216595303991,285.21345869394577,94.7943779281624,98.63013048583615,59.314475152357474,30.89056657976559,9727.902639653064,52.532679738562095
