,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,260.57520768084873,209.63844648543648,9.388985717637183,77357.15642838471,77.26956521739129,111478902.72919081,30521470.32537513,711583.3137722714,6.213160538936872e+17,45.8125
std,14.577379737113251,0.0,14577.379737113251,98.23814032626278,81.07076139064924,4.180489318241093,75202.6962048996,13.120459022740055,788235246.75345,215791496.31700683,5030953.482257138,4.3933679487461325e+18,32.45582451465844
min,1.0,78.0,78.0,163.30331837727644,122.62164784307065,4.936150856197622,26667.97379303011,43.04347826086957,767.267918733628,582.0847193400065,11.744632458733054,588700.0591178332,5.208333333333334
max,50.0,78.0,49078.0,713.8794461329741,565.1897097380265,30.523424111975846,509623.8636111218,95.21739130434783,5573670486.151178,1525880247.4714177,35574312.26349532,3.106580268819271e+19,93.75
