Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,293.2309033376386,232.69181463068182,4.22134115794128,85984.36267220757,94.54545454545455,2859.7811856967105,2739.8110860188804,30.55477536164824,8178348.430064882,10.416666666666668
2,1000,2000,283.57971061630235,223.22378373579545,3.9833125517867622,80417.45227322579,96.36363636363636,2948.07178140807,2829.3705546061196,31.57411256779462,8691127.228334552,10.416666666666668
3,1000,3000,315.27105435789355,248.13208451704546,4.562453582965023,99395.83771593787,92.72727272727272,2898.835369903563,2782.0717569986978,31.04672883224077,8403246.501803925,10.416666666666668
4,1000,4000,296.421710816968,236.45982776988637,4.348160313976511,87865.8306436582,92.72727272727272,2684.608508088791,2556.1907857259116,28.442728845517216,7207122.841702725,14.583333333333334
5,1000,5000,305.9974045840322,235.42356178977272,4.116155652151985,93634.4116121639,96.36363636363636,3005.679757489379,2887.2523193359375,32.23214085791681,9034110.804581413,10.416666666666668
6,1000,6000,293.9090826926702,232.77329545454546,4.141925292028318,86382.54888924686,96.36363636363636,2984.885019411954,2868.715016682943,32.03095793109729,8909538.579109902,8.333333333333332
7,1000,7000,311.48002291964025,247.02582563920456,4.474293126043853,97019.80467801962,94.54545454545455,2981.9171772778427,2863.8990885416665,31.96843808861342,8891830.052144656,10.416666666666668
8,1000,8000,303.1501103934396,241.0381747159091,4.240918096259995,91899.98943155463,94.54545454545455,3066.8776576254295,2947.2667032877603,32.90736198339592,9405738.56684204,8.333333333333332
9,1000,9000,285.1914644481482,230.97272727272727,4.156833974769942,81334.17139407939,94.54545454545455,2944.890493718179,2832.018239339193,31.62891140523898,8672380.019991701,8.333333333333332
10,1000,10000,284.97355754729915,225.72352627840908,4.0011210385387175,81209.92850116383,96.36363636363636,2941.7201247709068,2819.7474975585938,31.45278980621688,8653717.292482158,10.416666666666668
