,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,321.8741375349697,271.22044282332706,12.68533308827672,110078.37982457974,62.21739130434783,3539.1055872096936,2684.412244145076,62.380976360867805,15770608.88525946,48.54166666666667
std,3.0276503540974917,0.0,3027.6503540974913,84.82281801692503,79.16504256312382,3.769881654765668,52094.098645459424,16.982452611515615,1898.929677429598,1130.2888205510342,27.02557591120929,15710039.635648945,32.746571774201996
min,1.0,1000.0,1000.0,181.56870057373487,144.17793817934782,6.50130762814069,32967.19302803459,40.0,817.7310509705491,681.3962732950846,16.5517903166841,668684.0717213986,9.375
max,10.0,1000.0,10000.0,415.4677345338575,363.20902338442596,18.068389555726807,172613.43843869586,87.82608695652175,6883.761080542119,4530.959992249806,115.40976036967609,47386166.6139864,86.45833333333334
