,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,20.25208043531272,11.029633045435089,9.08575810566167,410.36904445723155,93.49519045786842,281.90571042801764,174.93450771716934,43.84569891824589,80575.00914137998,39.34963768115942
std,14.577379737113251,0.0,14577.379737113251,0.4762550539184687,0.20301146877539203,0.16697184285652128,19.490334105394368,0.4902423878569916,33.5665584530539,20.246156651171738,3.966504939072713,18613.570372249906,4.614037599135383
min,1.0,12.0,12.0,19.506118111778154,10.665705900296985,8.761937641216951,380.4886437906397,91.95844555598308,212.1331984950173,131.86517839452154,34.70987558045923,45000.49390372641,29.347826086956523
max,50.0,12.0,49012.0,21.48183329207964,11.512756040749593,9.4925406182814,461.4691615887011,94.30550211619854,339.10454226535563,208.38080752060952,50.591721618749105,114991.89058499638,47.64492753623188
