Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,19.638597993953297,10.453128906344254,13.884038448891866,385.67453116810645,89.4382454790304,55.9072090051579,28.383466789021615,34.390220448919045,3125.616018746409,60.09963768115942
2,789,1789,14.93234120033197,7.868309723629999,10.72543542067793,222.97481372313163,93.51673720661793,122.50039755134863,66.3123677426448,44.17048570795643,15006.347400238461,50.90579710144928
3,789,2789,17.325874700894325,8.92999751342561,12.09065440771051,300.18593415109,93.86302424009234,142.7743420935998,78.2487025016234,49.098825377147314,20384.51276026027,42.346014492753625
4,789,3789,16.466121729014922,8.651889092930395,11.800202701435305,271.13316479473735,93.78607156598692,143.27886999612093,78.08984730336063,48.08665777067083,20528.83458736532,43.88586956521739
5,789,4789,16.116854794499517,8.528504630047918,11.481794359094707,259.75300846698207,92.7856868026164,58.97179883056237,29.638185731353804,31.364273210153463,3477.6730573123177,59.2391304347826
6,789,5789,18.85841751619269,9.584833314994935,11.684285861896617,355.6399112150433,92.57406694882647,173.07668764250266,94.69725159115934,53.16669805066522,29955.539805300432,46.60326086956522
7,789,6789,14.447286499129413,7.7012715506657115,10.986246945356218,208.72408718792704,94.13235859946133,102.41111566806774,55.34398620479636,39.99190056195485,10488.03661237835,58.152173913043484
8,789,7789,15.263216258880865,8.087375296118152,11.095295040053555,232.9657705653652,93.97845325125049,155.4777375641072,84.89672923780245,51.0704539155429,24173.326878053394,49.86413043478261
9,789,8789,14.72983821925984,7.810660176158251,10.988363690078677,216.9681339655679,93.0934974990381,84.39200647298888,44.23528721035633,37.10581944675676,7122.010756536996,55.79710144927537
10,789,9789,17.267915753452304,8.91831352868985,12.07007277030037,298.1809144683262,94.24778761061947,160.18023316311536,87.99424562063497,51.54972949897845,25657.707096190003,47.32789855072464
