,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,136.14412749156077,99.37399562669836,4.122011837659799,18630.3948795862,92.91304347826087,1511.1852740142297,1259.4150599416096,26.171378819518686,2474113.7220061426,26.04166666666667
std,14.577379737113251,0.0,14577.379737113251,9.854628517204109,7.389680725593108,0.34395151464222473,2837.407265991577,1.6131141507106275,440.816484571621,382.94389277273524,8.031644814927585,1320748.2825933965,15.80466434208542
min,1.0,90.0,90.0,125.17578793888684,91.81070450492527,3.791043667467197,15668.977886121169,86.95652173913044,526.4761486498281,388.05894978841144,8.257181224257144,277177.135097156,12.5
max,50.0,90.0,49090.0,169.28479048264256,123.23808487601902,5.286015907828357,28657.340288752188,95.21739130434783,2438.663620897379,2044.5155843098958,42.78977577320067,5947080.255888316,88.54166666666666
