,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,270.2646940053244,216.73332197081368,3.8305727833134533,73047.82651059088,94.71698113207547,2867.878005061367,2734.804528808593,30.448056889192696,8229788.69423575,12.5
std,3.0276503540974917,0.0,3027.6503540974913,2.314611750328898,1.2477235476574577,0.014026889852852428,1254.8930212050514,0.7955415497278959,75.01438618307674,74.56687452456329,0.8430433620595142,431171.2467671502,0.0
min,1.0,123.0,123.0,267.7708181528621,215.60524764150944,3.8136756501006412,71701.21105425313,94.33962264150944,2755.048573316493,2622.8509114583335,29.183306505030913,7590292.641333242,12.5
max,10.0,123.0,9123.0,275.11129610981294,219.78136055424528,3.8619711388644813,75686.22524722117,96.22641509433963,3007.6860424219794,2873.8180033365884,32.02029026585151,9046175.329779988,12.5
