,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,20.75651673180736,14.343176826328234,29.96301428443618,432.009277564879,92.69735720375105,132.50415789930318,84.34452320043216,48.08175069333017,18082.898413747695,42.99999999999999
std,14.577379737113251,0.0,14577.379737113251,1.0955805129180163,0.6987296915093292,2.1058885020634044,45.373785080705176,0.8291114021433227,23.15754721477007,16.01302108121425,7.991088361945111,5730.321380954611,6.711255019553933
min,1.0,90.0,90.0,17.971828963760412,12.828769088819671,26.459641245526406,322.9866363026577,90.4859335038363,59.198158555210355,35.66357668717281,28.56546980838339,3504.4219763278247,32.6797385620915
max,50.0,90.0,49090.0,22.963862833135252,15.779260079801325,34.34726550274349,527.3389962190506,94.18584825234441,171.2765351451072,111.86476577638825,65.50231546332685,29335.651491313143,70.50653594771242
