,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,12.560006139756306,6.604321455666758,9.026708402192051,157.85521709947758,93.03616775682957,113.90842985556941,62.944321271284906,43.311174130939314,13033.182670489878,47.1195652173913
std,14.577379737113251,0.0,14577.379737113251,0.32176628094390686,0.12770231467041349,0.1491653744142672,8.168102018393851,0.8293567489178754,7.696558887110176,4.383846414048846,1.7040884282271649,1759.757099745864,4.445944560055849
min,1.0,45.0,45.0,11.987774358437145,6.384063083283861,8.80813617582546,143.70673406880312,90.20777222008465,98.1620603207622,53.777660328195445,39.99328410865433,9635.790086416955,35.914855072463766
max,50.0,45.0,49045.0,13.63473852483751,6.999195363059961,9.554775687003305,185.90609464068817,94.13235859946133,131.23167852423208,73.09351463063287,47.425382766882635,17221.753448287393,56.1141304347826
