Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,15.876465151365538,9.145493580720633,12.401041943775375,252.0621457025244,93.87894288150042,92.16728463572223,48.00624935390643,24.98703832634477,8494.808357122238,65.40032679738562
2,42,1042,14.336253125953279,8.820334057745526,11.869930349887396,205.52815369140518,94.11764705882352,89.91867909160294,49.089788408580695,26.22340578050451,8085.368849578671,62.091503267973856
3,42,2042,14.847684712750453,8.811257700713554,11.916545879235803,220.4537413292435,94.27109974424552,93.8331139162943,53.34879547487417,28.32880334426566,8804.653267228263,57.92483660130719
4,42,3042,14.213494176222099,8.855988301396653,12.449481187291193,202.0234166974995,94.21994884910487,97.66287876867678,56.91189649668655,29.726407632142088,9538.037889385256,54.53431372549019
5,42,4042,14.55053872090197,8.954893907772105,12.126639641723804,211.71817706846755,94.39045183290708,93.18312596602377,52.985097692812715,28.172297662953326,8683.094964799853,57.638888888888886
6,42,5042,14.58672564896368,8.874565940192342,11.972377368217241,212.77256515813488,94.33930093776641,89.07822092795402,50.29978803624774,27.067579203595066,7934.929443689386,60.82516339869281
7,42,6042,15.109491627923363,9.000640029151654,12.18001449341591,228.2967372542862,94.37340153452686,104.36391739341467,60.597701707956325,31.370458318936862,10891.82725369948,52.57352941176471
8,42,7042,15.590620631094266,9.171212321347243,11.757437512430794,243.06745166270218,93.53793691389599,111.94719675796938,70.08270735795202,36.398433871383276,12532.174861967509,43.09640522875817
9,42,8042,15.02098673235955,9.019881917553702,12.222853330136589,225.6300424137216,94.11764705882352,95.85321491617478,54.38325589908234,28.66615165337264,9187.838809766392,56.74019607843137
10,42,9042,15.610381589559013,9.193131940266051,11.939636236143768,243.684013371643,94.13469735720376,95.56721066017947,55.041856664977566,29.602792378673097,9133.091753367122,54.942810457516345
