Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,20.08251873624944,10.979606761182177,9.025844627523187,403.30755879180987,93.574451712197,270.38685136622365,167.6532361148906,42.19954833528263,73109.04939174034,37.77173913043478
2,34,1034,20.32147530340843,11.120547793912804,9.362055563323272,412.96235850703874,93.18968834166988,282.51525644976016,173.40589697547554,44.72174579613595,79814.87012687376,39.85507246376812
3,34,2034,20.15735349699351,11.045354687615283,8.97625142299399,406.31890000275655,93.07425933051174,255.70260411647345,159.2700064816311,40.240525122100266,65383.82175194595,33.33333333333333
4,34,3034,23.343576567932832,12.145914125233999,9.45769627019546,544.9225669829428,91.7660638707195,401.53861772472777,247.59131976637377,54.984175359043284,161233.26152428504,35.59782608695652
5,34,4034,20.646358867937888,11.205421883242217,8.9267848701324,426.27213450367753,93.574451712197,292.8463909117657,182.19934786274524,43.97434714819559,85759.00867004669,27.717391304347828
6,34,5034,21.174909413964496,11.341119651614008,9.102945196551687,448.3767886896023,93.76683339746056,314.9455589297709,195.73185253728894,48.95604837618183,99190.70508958581,36.684782608695656
7,34,6034,20.46641939997624,11.168694279431046,9.321623696595726,418.8743230557238,93.84378607156599,309.26427953188926,191.82879402516014,46.77708331775646,95644.39459437852,40.67028985507246
8,34,7034,20.12075331564283,11.05572157003201,9.127062992275238,404.8447139889519,93.72835706040786,262.93387677556706,162.15145472850372,41.06447768797937,69134.22355622907,40.39855072463768
9,34,8034,20.747512235182533,11.174462606912684,9.039896157034558,430.4592639490489,93.18968834166988,258.76599289004497,160.7226550966896,40.57970116262189,66959.8390763708,37.22826086956522
10,34,9034,20.073317288032744,10.981293074220948,9.331648411291695,402.93806694603416,94.11312043093497,271.2947466295593,166.95955631978097,40.90932794328299,73600.8395487968,41.57608695652174
11,34,10034,20.028543635066498,11.004113557703523,8.83614522854199,401.1425601417627,94.03616775682954,289.6909150412569,182.13069942908382,44.7441354285198,83920.82625744073,33.60507246376812
12,34,11034,20.26109613403419,10.985145656837762,8.977279919262683,410.51201655257523,93.72835706040786,298.7383572208777,185.62872156254352,45.61482834076006,89244.60607502871,35.960144927536234
13,34,12034,20.64258693709113,11.146742191016518,9.405809314859798,426.1163954553655,93.61292804924972,349.8246611391252,216.72655086028047,52.82521782168309,122377.29354110379,38.58695652173913
14,34,13034,19.91056215982734,10.810609757776499,9.037118683514912,396.43048552034827,93.99769141977684,307.4026042980091,190.18463666273274,47.3013822221543,94496.36112919837,46.28623188405797
15,34,14034,20.246061578680212,11.083611571291707,9.266638573988802,409.90300944771104,92.53559061177376,331.7603146893382,204.7677797003851,47.68906580622534,110064.90640276871,30.07246376811594
16,34,15034,19.902906673002608,10.94144351358614,9.241949816003169,396.12569403425175,93.72835706040786,286.73444114244705,178.5060523203839,45.104222187648745,82216.63973727143,45.19927536231884
17,34,16034,20.62053389301066,11.154284225379694,8.79107585182955,425.2064180328013,93.65140438630243,360.7902821783559,221.9522999297453,52.23188911067289,130169.62771433768,43.11594202898551
18,34,17034,20.546942142306673,11.110990812508852,8.920901898007244,422.1768313992979,92.18930357829935,215.34927123201572,135.20941623096002,37.30060927626035,46375.30862016027,42.7536231884058
19,34,18034,20.17479686908694,11.002954710895851,9.196689201277081,407.02242870892013,93.42054636398615,273.30112016695153,169.5281174297834,44.05672376646481,74693.5022845105,44.474637681159415
20,34,19034,20.665668267226692,11.117790627880321,9.152742446219323,427.0698449310603,92.92035398230088,313.53889934770325,194.81650606132268,48.91063443064606,98306.64140416918,41.30434782608695
