,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,139.7691982310367,102.48749297825634,4.2574251735482305,19644.61034758426,93.49557522123894,1318.8089272036646,1100.468062210083,23.132482806951664,1826841.688228476,29.479166666666664
std,3.0276503540974917,0.0,3027.6503540974913,11.01421170011344,8.458973148694046,0.35279223628808815,3236.5937004311018,1.5476186890353638,311.9556623702848,283.3276006471809,5.690343522351196,765148.1266062472,22.551007426649264
min,1.0,456.0,456.0,130.77293135849266,94.7884915782287,3.9227232756133343,17101.55957609303,90.2654867256637,637.1703411952809,448.0734608968099,9.908413445673474,405986.0436989106,16.666666666666664
max,10.0,456.0,9456.0,161.86838712227168,122.13567467073423,5.156401009147966,26201.374749565613,95.57522123893806,1819.6773056097377,1523.8459904988606,31.52447479221258,3311225.496551115,92.70833333333334
