,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,26.35634412324669,16.533433019229125,30.69084567053965,698.8589167717176,91.84120982986768,146.64235093671803,88.30477943888263,39.793442502267474,22540.85173767052,50.58876811594204
std,14.577379737113251,0.0,14577.379737113251,2.0706996817888297,1.6781739687265873,6.97542042519611,118.07407856141019,2.4651765123022824,32.527424056289895,20.972756783117198,6.472902315092973,10511.763547174181,11.476149371963716
min,1.0,67.0,67.0,23.81415266799741,14.711950655207103,19.118941128960635,567.1138672946881,81.9281663516068,92.90092366548221,55.05940072373692,26.194931644387196,8630.581617899754,26.902173913043477
max,50.0,67.0,49067.0,34.62308390805655,23.82465746782612,48.37246705564925,1198.7579393043245,94.93383742911153,228.15115430235656,143.22272759881713,54.789326247425876,52052.94920949772,73.27898550724638
