,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,26.19489703779813,16.207592099124938,28.265985543886686,691.1774830001631,92.80604914933836,154.8574987866107,94.84992336592501,38.45470711018735,25083.036446247817,48.213768115942024
std,14.577379737113251,0.0,14577.379737113251,2.2598654870837454,1.398007207342773,6.055308576214282,126.24682525968156,1.366257660989365,33.53632687410498,21.711268696833066,7.481474719676313,11325.92478206693,10.762577329963714
min,1.0,45.0,45.0,21.42207365858492,13.623252873928562,19.207479096730303,458.90523983383787,89.82986767485822,113.14971255744341,66.02561917131817,27.04228646338033,12802.857451832067,30.344202898550726
max,50.0,45.0,49045.0,35.112254161639996,20.78801458011528,54.076335617622185,1232.870392311605,95.23629489603024,233.1428964492053,146.46727357519583,64.29585275039662,54355.61016472486,79.16666666666666
