Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,230.5902502080644,174.90100637790377,3.6590357471720014,53171.863491017735,94.69026548672566,2697.808152945858,2560.8273722330728,28.491975905806104,7278168.830101143,14.583333333333334
2,456,1456,247.90647634998155,183.70954179341814,3.7860375201862704,61457.62101626396,93.80530973451327,3239.2248041786074,3079.6197102864585,34.32697543326381,10492577.332005939,16.666666666666664
3,456,2456,235.59365509701135,181.97385966883297,3.903640999119309,55504.370321969545,95.57522123893806,1695.4207110762013,1538.6076253255208,17.02097034888169,2874451.387546132,33.33333333333333
4,456,3456,246.6970956238938,193.6982400269635,4.1928543796674305,60859.456989264596,93.80530973451327,1286.573555426816,967.9286092122396,11.076453311593722,1655271.5135235984,89.58333333333334
5,456,4456,240.59392193874243,185.8684622165376,4.002654133095663,57885.43527386568,96.46017699115043,1358.4618000452074,1185.421407063802,13.321870690711535,1845418.4621820648,83.33333333333334
6,456,5456,245.89721437363852,181.9722651928927,3.7602677376130393,60465.44003671513,93.80530973451327,3091.9234215608135,2941.217519124349,32.77458130919714,9559990.44479633,14.583333333333334
7,456,6456,237.8934402830522,186.83478809457964,4.039448816625361,56593.28892970613,96.46017699115043,1871.0263020873522,1734.0171813964844,19.201435416597548,3500739.4231026717,27.083333333333332
8,456,7456,236.64789860957842,177.62000051852877,3.718317810502673,56002.227916329306,93.80530973451327,2551.31197326716,2419.9649047851562,26.91617001608903,6509192.784936368,18.75
9,456,8456,255.0771394775337,187.82101251382744,3.867171302244335,65064.34708404119,93.80530973451327,3173.570454304374,3018.649729410807,33.64824938823569,10071549.428433672,16.666666666666664
10,456,9456,235.09346536322568,184.725333154729,3.9759180171347905,55268.93745649019,96.46017699115043,1716.177242679505,1565.5204467773438,17.30896203229113,2945264.3282910287,29.166666666666668
